Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
27/01/2026,EGL,3.53,3.48,3.53,3.53,3.55,3.53,0.0,3.54,,0.0,0.0
26/01/2026,EGL,3.53,3.48,3.53,3.53,3.55,3.53,0.0,3.53,,7.00,24.71
23/01/2026,EGL,3.53,3.48,3.53,3.53,3.55,3.53,0.0,3.55,,20.00,70.80
22/01/2026,EGL,3.53,3.48,3.53,3.53,3.55,3.53,0.0,3.55,,6.00,21.30
21/01/2026,EGL,3.53,3.48,3.53,3.53,3.54,3.53,0.0,3.54,,594.00,2.00
20/01/2026,EGL,3.53,3.48,3.52,3.52,3.52,3.53,0.01,3.53,,2.00,7.00
19/01/2026,EGL,3.52,3.48,3.52,3.52,3.52,3.52,0.0,3.53,,0.00,0.00
08/01/2026,EGL,3.48,3.48,3.48,3.48,3.48,3.48,0.0,3.5,0.0,0.00,0.00
13/01/2026,EGL,3.46,1.98,3.46,3.46,3.46,3.46,0.0,3.47,0.0,0.00,0.00
14/01/2026,EGL,3.48,3.48,3.48,3.48,3.48,3.48,0.0,3.5,0.0,"2,302.00",
15/01/2026,EGL,3.52,3.48,3.48,3.48,3.52,3.52,0.04,3.53,0.0,"3,011.00","10,598.39"
16/01/2026,EGL,3.52,3.48,3.52,3.52,3.52,3.52,0.0,3.53,0.0,0.00,0.00
07/01/2026,EGL,3.48,3.48,3.48,3.48,3.48,3.48,0.0,3.5,0.0,0.00,0.00
06/01/2026,EGL,3.48,3.48,3.48,3.48,3.48,3.48,0.0,3.5,3.5,0.00,0.00
05/01/2026,EGL,3.48,3.48,3.48,3.48,3.48,3.48,0.0,3.5,0.0,111.00,388.50
02/01/2026,EGL,3.46,1.98,3.46,3.46,3.46,3.46,0.0,3.47,0.0,0.00,0.00
31/12/2025,EGL,3.48,1.98,3.48,3.48,3.49,3.48,0.0,3.49,0.0,1.00,3.49
30/12/2025,EGL,3.48,1.98,3.48,3.48,3.48,3.48,0.0,3.49,0.0,261.00,910.89
29/12/2025,EGL,3.48,1.98,3.48,3.48,3.48,3.48,0.0,3.48,0.0,103.00,358.44
22/12/2025,EGL,3.46,1.98,3.46,3.46,3.46,3.46,0.0,3.47,0.0,21,72.87
23/12/2025,EGL,3.48,1.98,3.46,3.46,3.48,3.48,0.02,3.48,0.0,"10,929.00","38,032.92"
24/12/2025,EGL,3.48,1.98,3.48,3.48,3.48,3.48,0.0,3.49,0.0,324,"1,130.76"
19/12/2025,EGL,3.46,1.98,3.46,3.46,3.47,3.46,0.0,3.47,0.0,7.00,24.29
18/12/2025,EGL,3.46,1.98,3.46,3.46,3.46,3.46,0.0,3.47,0.0,250.00,867.50
20/12/2025,EGL,3.46,1.98,3.46,3.46,3.46,3.46,0.0,,,7,24.22
17/12/2025,EGL,3.46,1.98,3.46,3.46,3.46,3.46,0.0,3.47,0.0,0.00,0.00
16/12/2025,EGL,3.46,1.98,3.45,3.45,3.45,3.46,0.01,3.46,0.0,"4,470.00","15,459.36"
15/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.47,0.0,107.00,371.29
12/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,27.00,93.15
11/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
10/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,10.00,34.50
09/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,4.00,13.80
08/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,29.00,100.05
04/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,15.00,51.75
03/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,"1,924.00","6,637.80"
02/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,24.00,82.80
01/12/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
28/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
27/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,55.00,189.75
26/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,216.00,745.20
25/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,469.00,"1,618.05"
24/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,37.00,127.65
21/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,"62,434.00","215,397.30"
20/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
19/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,43.00,148.35
18/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
17/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,31.00,106.95
14/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,2.00,6.90
13/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,"3,300.00","11,385.00"
12/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,109.00,376.05
11/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
10/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
07/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,"7,994.00","27,579.30"
06/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
05/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,0.0,3.45,"6,474.00","22,335.30"
04/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,0.0,3.45,102.00,351.90
03/11/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,0.0,3.45,"2,000.00","6,900.00"
31/10/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,3.45,0.0,0.00,0.00
30/10/2025,EGL,3.45,1.98,3.45,3.45,3.45,3.45,0.0,0.0,3.45,960.00,"3,312.00"
29/10/2025,EGL,3.45,1.98,3.41,3.41,3.45,3.45,0.04,0.0,3.45,"16,996.00","58,636.20"
28/10/2025,EGL,3.41,1.98,3.41,3.41,3.41,3.41,0.0,3.42,3.45,747.00,"2,547.27"
27/10/2025,EGL,3.41,1.98,3.4,3.4,3.40,3.41,0.01,3.42,0.0,"8,535.00","29,067.66"
24/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.42,0.0,1.00,3.41
23/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.42,0.0,5.00,17.05
22/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.42,0.0,50.00,171.00
21/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.51,0.0,324.00,"1,134.19"
20/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.4,0.0,"1,805.00","6,137.00"
17/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.41,0.0,0.00,0.00
16/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.4,0.0,0.00,0.00
15/10/2025,EGL,3.4,1.98,3.4,3.4,3.40,3.4,0.0,3.4,0.0,"21,339.00","72,552.60"
14/10/2025,EGL,3.4,1.98,3.36,3.36,3.40,3.4,0.04,3.36,3.4,"32,749.00","111,346.60"
13/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.36,0.0,200.00,672.00
10/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.36,3.4,10.00,33.60
09/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.36,3.4,"11,900.00","39,985.52"
08/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.36,0.0,0.00,0.00
07/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.37,0.0,9.00,30.24
06/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.36,0.0,101.00,339.36
03/10/2025,EGL,3.36,1.98,3.36,3.36,3.36,3.36,0.0,3.36,0.0,244.00,819.84
02/10/2025,EGL,3.36,1.98,3.35,3.35,3.36,3.36,0.01,3.36,0.0,"47,270.00","158,707.20"
01/10/2025,EGL,3.35,1.98,3.2,3.2,3.35,3.35,0.15,3.35,0.0,"2,048.00","6,860.80"
30/09/2025,EGL,3.2,1.98,3.2,3.2,3.20,3.2,0.0,3.22,3.35,0.00,0.00
30/09/2025,EGL,170.89,546.86,0.0,,0.13,,1.8994,2.0,,,
29/09/2025,EGL,3.2,1.98,3.2,3.2,3.20,3.2,0.0,3.3,3.35,35.00,115.50
26/09/2025,EGL,3.2,1.98,3.2,3.2,3.20,3.2,0.0,3.22,0.0,0.00,0.00
25/09/2025,EGL,3.2,1.98,3.1,3.1,3.21,3.2,0.1,3.21,0.0,"11,001.00","35,213.20"
24/09/2025,EGL,3.1,1.98,3.1,3.1,3.10,3.1,3.1,1.98,3.1,3.10,3.10
23/09/2025,EGL,3.1,1.98,3.1,3.1,3.10,3.1,0.0,3.1,0.0,0.00,0.00
19/09/2025,EGL,3.1,1.98,3.0,3.0,3.10,3.1,0.1,3.0,3.1,"9,803.00","30,389.30"
18/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,3.3,16.00,48.00
17/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,119.00,357.00
16/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,"1,025.00","3,075.00"
15/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,6.00,18.00
12/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,0.0,3.0,29.00,87.00
12/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,75.00,225.00
10/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,0.00,0.00
09/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,0.00,0.00
08/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,5.00,15.00
05/09/2025,EGL,3.0,1.98,3.0,3.0,3.00,3.0,0.0,3.0,0.0,"5,070.00","15,210.00"
04/09/2025,EGL,3.0,1.98,2.9,2.9,3.00,3.0,0.1,2.9,0.0,"5,840.00","17,520.00"
03/09/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,1.00,2.90
02/09/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,6.00,17.40
01/09/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,2.00,5.80
29/08/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,1.00,2.90
28/08/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,"1,308.00","3,793.20"
27/08/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,2.95,0.00,0.00
26/08/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,0.00,0.00
25/08/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,0.0,2.9,0.0,0.00,0.00
22/08/2025,EGL,2.9,1.98,2.9,2.9,2.90,2.9,34.2,2.9,2.95,41.00,118.90
21/08/2025,EGL,2.9,1.98,2.88,2.88,2.90,2.9,0.02,2.9,0.0,"2,010.00","5,828.80"
20/08/2025,EGL,2.88,1.98,2.88,2.88,2.88,2.88,0.0,2.88,2.95,241.00,694.08
19/08/2025,EGL,2.88,1.98,2.87,2.87,2.88,2.88,0.01,2.87,2.95,"2,234.00","6,433.91"
18/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,693.00,"1,975.05"
15/08/2025,EGL,2.87,1.98,2.85,2.85,2.87,2.87,0.02,2.87,2.9,"1,000.00","2,870.00"
14/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,2.9,744.00,"2,120.40"
13/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,2.92,282.00,803.70
12/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,2.92,0.00,0.00
11/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,60.00,171.00
08/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,3.00,8.55
07/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,55.00,156.75
06/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
05/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,388.00,"1,105.80"
04/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
01/08/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
31/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,50.00,142.50
30/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,249.00,709.65
29/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"4,941.00","14,081.85"
28/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,196.00,558.60
25/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
24/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
23/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,24.00,68.40
22/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"27,385.00","78,047.25"
21/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,406.00,"1,157.10"
18/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"4,647.00","13,243.95"
18/07/2025,EGL,170.89,487.04,0.0,,0.13,,8.5782,0.0,,,
17/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,50.00,142.50
16/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"2,682.00","7,643.70"
15/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"7,982.00","22,748.70"
14/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,693.00,"1,975.05"
11/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"2,190.00","6,241.50"
10/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,301.00,857.85
09/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"4,091.00","11,659.35"
08/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,877.00,"2,499.45"
07/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"3,190.00","9,091.50"
03/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,2.85,"2,440.00","6,954.00"
02/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,102.00,290.70
01/07/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,0.0,0.0,"1,046,024.00","2,981,168.40"
30/06/2025,EGL,2.86,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,"204,613.00","583,147.05"
27/06/2025,EGL,2.86,1.98,2.86,2.86,2.85,2.85,-0.01,2.86,0.0,"106,951.00","304,824.83"
26/06/2025,EGL,2.86,1.98,2.86,2.86,2.86,2.86,0.0,2.86,0.0,4.00,11.44
25/06/2025,EGL,2.86,1.98,2.86,2.86,2.86,2.86,0.0,2.86,0.0,0.00,0.00
24/06/2025,EGL,2.86,1.98,2.86,2.86,2.86,2.86,0.0,2.86,0.0,0.00,0.00
23/06/2025,EGL,2.86,1.98,2.86,2.86,2.86,2.86,0.0,2.86,0.0,0.00,0.00
20/06/2025,EGL,2.86,1.98,2.86,2.86,2.86,2.86,0.0,2.86,0.0,0.00,0.00
19/06/2025,EGL,2.86,1.98,2.85,2.85,2.86,2.86,0.01,2.86,0.0,"1,444.00","4,129.84"
18/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
17/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,"2,000.00","5,700.00"
16/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
13/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
12/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
11/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
10/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,0.0,0.0,0.00,0.00
09/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,0.0,0.0,665.00,"1,895.25"
05/06/2025,EGL,2.25,1.98,2.25,2.25,2.25,2.25,0.0,2.37,0.0,0.00,0.00
04/06/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,"1,000.00","2,550.00"
03/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,447.00,"1,363.35"
02/06/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,"29,533.00","84,169.05"
30/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
29/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,447.00,"1,363.35"
28/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,3.00,8.55
27/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,152.00,433.20
26/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,152.00,433.20
23/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
22/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
21/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,0.00,0.00
20/05/2025,EGL,2.85,1.98,2.85,2.85,2.85,2.85,0.0,2.85,0.0,10.00,28.50
19/05/2025,EGL,2.85,1.98,2.7,2.7,2.85,2.85,0.15,2.85,0.0,"25,876.00","73,746.60"
16/05/2025,EGL,2.7,1.98,2.7,2.7,2.70,2.7,0.0,2.7,0.0,0.00,0.00
15/05/2025,EGL,2.7,1.98,2.7,2.7,2.70,2.7,0.0,2.7,0.0,0.00,0.00
14/05/2025,EGL,2.7,1.98,2.7,2.7,2.70,2.7,0.0,2.7,0.0,0.00,0.00
13/05/2025,EGL,2.7,1.98,2.7,2.7,2.70,2.7,0.0,2.7,0.0,0.00,0.00
12/05/2025,EGL,2.7,1.98,2.7,2.7,2.70,2.7,0.0,2.7,0.0,2.00,5.40
09/05/2025,EGL,2.7,1.98,2.66,2.66,2.70,2.7,0.04,2.7,0.0,"1,525.00","4,117.50"
08/05/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,156.00,418.08
07/05/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,0.00,0.00
06/05/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,3.00,8.04
05/05/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,0.00,0.00
02/05/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,0.00,0.00
30/04/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,101.00,270.68
29/04/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,0.00,0.00
28/04/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.68,0.0,0.00,0.00
25/04/2025,EGL,2.66,1.98,2.66,2.66,2.66,2.66,0.0,2.8,0.0,0.00,0.00
24/04/2025,EGL,2.66,1.98,2.65,2.65,2.66,2.66,0.01,2.58,0.0,"4,090.00","10,879.40"
23/04/2025,EGL,2.65,1.98,2.65,2.65,2.65,2.65,0.0,2.59,2.65,"1,717.00","4,567.22"
22/04/2025,EGL,2.65,1.98,2.58,2.58,2.65,2.65,0.07,2.59,2.65,"12,899.00","34,182.35"
17/04/2025,EGL,2.58,1.98,2.55,2.55,2.58,2.58,0.03,2.58,0.0,"1,500.00","3,870.00"
16/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.58,0.0,0.00,0.00
15/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.58,0.0,0.00,0.00
14/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.58,0.0,100.00,258.00
11/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.58,0.0,0.00,0.00
10/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.58,0.0,10.00,25.70
09/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.58,0.0,200.00,516.00
08/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.57,0.0,0.00,0.00
07/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.57,0.0,0.00,0.00
04/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,"1,000.00","2,550.00"
03/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,0.00,0.00
02/04/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,74.00,188.70
28/03/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,0.00,0.00
27/03/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,250.00,637.50
26/03/2025,EGL,2.55,1.98,2.55,2.55,2.55,2.55,0.0,2.55,0.0,0.00,0.00
25/03/2025,EGL,2.55,1.98,2.47,2.47,2.55,2.55,0.08,2.55,0.0,"1,400.00","3,570.00"
24/03/2025,EGL,2.47,1.98,2.47,2.47,2.47,2.47,0.0,2.55,0.0,50.00,127.50
21/03/2025,EGL,2.47,1.98,2.47,2.47,2.47,2.47,0.0,2.55,0.0,5.00,12.75
20/03/2025,EGL,2.47,1.98,2.47,2.47,2.47,2.47,0.0,2.47,0.0,16.00,39.52
19/03/2025,EGL,2.47,1.98,2.47,2.47,2.47,2.47,0.0,2.47,0.0,0.00,0.00
18/03/2025,EGL,2.47,1.98,2.25,2.25,2.47,2.47,0.22,2.47,0.0,"38,864.00","95,994.08"
17/03/2025,EGL,2.25,1.98,2.25,2.25,2.25,2.25,0.0,2.37,0.0,0.00,0.00
14/03/2025,EGL,2.25,1.98,2.25,2.25,2.25,2.25,0.0,2.37,0.0,0.00,0.00
13/03/2025,EGL,2.25,1.98,2.25,2.25,2.25,2.25,0.0,2.37,0.0,161.00,362.25
12/03/2025,EGL,2.25,1.98,2.05,2.05,2.25,2.25,0.2,2.25,0.0,"27,801.00","62,552.25"
11/03/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
10/03/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,50.00,102.50
07/03/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,"10,102.00","20,709.10"
05/03/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
04/03/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
03/03/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,980.00,"2,009.00"
28/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,1.00,2.05
27/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,213.00,436.65
26/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,84.00,172.20
25/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
24/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,"1,055.00","2,162.75"
21/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
20/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
19/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,21.00,43.05
18/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,"68,300.00","140,015.00"
17/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,53.00,108.65
14/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
13/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
12/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
11/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
10/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,1.98,2.05,254.00,520.70
07/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,1.98,2.05,96.00,196.80
06/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,"4,655.00","9,542.75"
05/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
04/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,35.00,71.75
03/02/2025,EGL,2.05,1.98,2.05,2.05,2.05,2.05,0.0,2.05,0.0,0.00,0.00
