"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"17/12/2025","GOIL","2.91","1.52","2.91","2.91","2.91","2.91","0.00","2.95","0.00","0.00","0.00"
"16/12/2025","GOIL","2.91","1.52","2.90","2.90","2.91","2.91","0.01","2.91","0.00","5,000.00","14,550.00"
"15/12/2025","GOIL","2.90","1.52","2.88","2.88","2.90","2.90","0.02","2.90","0.00","30,794.00","89,302.60"
"12/12/2025","GOIL","2.88","1.52","2.88","2.88","2.88","2.88","0.00","2.92","0.00","0.00","0.00"
"11/12/2025","GOIL","2.88","1.52","2.88","2.88","2.88","2.88","0.00","2.90","0.00","810.00","2,349.00"
"10/12/2025","GOIL","2.88","1.52","2.85","2.85","2.88","2.88","0.03","2.89","0.00","1,584.00","4,561.92"
"09/12/2025","GOIL","2.85","1.52","2.85","2.85","2.85","2.85","0.00","2.88","0.00","181.00","521.28"
"08/12/2025","GOIL","2.85","1.52","2.85","2.85","2.85","2.85","0.00","2.88","0.00","320.00","921.60"
"04/12/2025","GOIL","2.85","1.52","2.85","2.85","2.85","2.85","0.00","2.85","0.00","654.00","1,876.98"
"03/12/2025","GOIL","2.85","1.52","2.83","2.83","2.85","2.85","0.02","2.85","0.00","1,619.00","4,614.15"
"02/12/2025","GOIL","2.83","1.52","2.83","2.83","2.83","2.83","0.00","2.84","0.00","0.00","0.00"
"01/12/2025","GOIL","2.83","1.52","2.83","2.83","2.83","2.83","0.00","2.85","0.00","867.00","2,471.70"
"28/11/2025","GOIL","2.83","1.52","2.83","2.83","2.83","2.83","0.00","2.95","0.00","0.00","0.00"
"27/11/2025","GOIL","2.83","1.52","2.76","2.76","2.83","2.83","0.07","2.83","0.00","18,069.00","51,134.11"
"26/11/2025","GOIL","2.76","1.52","2.76","2.76","2.76","2.76","0.00","2.80","0.00","0.00","0.00"
"25/11/2025","GOIL","2.76","1.52","2.76","2.76","2.76","2.76","0.00","2.76","0.00","1,120.00","3,091.20"
"24/11/2025","GOIL","2.76","1.52","2.75","2.75","2.76","2.76","0.01","2.76","0.00","2,400.00","6,624.00"
"21/11/2025","GOIL","2.75","1.52","2.68","2.68","2.74","2.75","0.07","2.94","0.00","24,014.00","65,975.24"
"20/11/2025","GOIL","2.68","1.52","2.68","2.68","2.68","2.68","0.00","2.71","0.00","0.00","0.00"
"19/11/2025","GOIL","2.68","1.52","2.68","2.68","2.68","2.68","0.00","2.71","0.00","924.00","2,502.80"
"18/11/2025","GOIL","2.68","1.52","2.61","2.61","2.68","2.68","0.07","2.68","0.00","2,298.00","6,158.64"
"17/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.67","0.00","0.00","0.00"
"14/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.71","0.00","0.00","0.00"
"13/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.80","0.00","1,530.00","4,085.10"
"12/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.80","0.00","0.00","0.00"
"11/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.80","0.00","1.00","2.70"
"10/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.68","0.00","0.00","0.00"
"07/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.68","0.00","1.00","2.68"
"06/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.67","0.00","0.00","0.00"
"05/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.62","0.00","1,060.00","2,830.10"
"04/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.62","0.00","202.00","537.32"
"03/11/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.62","0.00","0.00","0.00"
"31/10/2025","GOIL","2.61","1.52","2.61","2.61","2.61","2.61","0.00","2.64","0.00","4.00","10.52"
"30/10/2025","GOIL","2.61","1.52","2.55","2.55","2.61","2.61","0.06","2.54","0.00","3,500.00","9,150.00"
"29/10/2025","GOIL","2.55","1.52","2.53","2.53","2.55","2.55","0.02","2.54","0.00","1,200.00","3,060.00"
"28/10/2025","GOIL","2.53","1.52","2.53","2.53","2.53","2.53","0.00","2.54","0.00","655.00","1,657.15"
"27/10/2025","GOIL","2.53","1.52","2.51","2.51","2.53","2.53","0.02","2.53","0.00","7,521.00","19,026.13"
"24/10/2025","GOIL","2.45","1.52","2.51","2.51","2.51","2.51","0.00","2.51","0.00","0.00","0.00"
"23/10/2025","GOIL","2.45","1.52","2.45","2.45","2.51","2.51","0.06","2.51","0.00","1,026.00","2,575.26"
"22/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.50","0.00","0.00","0.00"
"21/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.47","0.00","842.00","2,079.74"
"20/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","525.00","1,291.50"
"17/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","0.00","0.00"
"16/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","67.00","164.82"
"15/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.47","0.00","20.00","49.40"
"14/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.47","0.00","31.00","76.57"
"13/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","819.00","2,014.74"
"10/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","400.00","984.00"
"09/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","1.00","2.46"
"08/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","0.00","0.00"
"07/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.47","0.00","125.00","308.75"
"06/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","670.00","1,648.20"
"03/10/2025","GOIL","2.45","1.52","2.45","2.45","2.45","2.45","0.00","2.46","0.00","0.00","0.00"
"02/10/2025","GOIL","2.45","1.52","2.38","2.38","2.45","2.45","0.07","2.45","0.00","2,775.00","6,798.75"
"01/10/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.45","0.00","0.00","0.00"
"30/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.44","0.00","0.00","0.00"
"30/09/2025","GOIL","391.86","932.63","0.00","","0.06","","0.3741","6.00","","",""
"29/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.44","0.00","0.00","0.00"
"26/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.44","0.00","0.00","0.00"
"25/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.44","0.00","10.00","24.40"
"24/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","2.38","1.52","2.38","2.38","2.38"
"23/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.43","0.00","0.00","0.00"
"19/09/2025","GOIL","2.38","1.52","2.38","2.38","2.38","2.38","0.00","2.43","0.00","29.00","70.18"
"18/09/2025","GOIL","2.38","1.52","2.37","2.37","2.42","2.38","0.01","2.42","0.00","1,681.00","3,997.90"
"17/09/2025","GOIL","2.37","1.52","2.37","2.37","2.37","2.37","0.00","2.35","0.00","0.00","0.00"
"16/09/2025","GOIL","2.37","1.52","2.35","2.35","2.37","2.37","0.02","2.35","0.00","5,085.00","12,051.45"
"15/09/2025","GOIL","2.35","1.52","2.33","2.33","2.35","2.35","0.02","2.35","0.00","1,028.00","2,415.80"
"12/09/2025","GOIL","2.33","1.52","2.33","2.33","2.33","2.33","0.00","2.34","0.00","0.00","0.00"
"12/09/2025","GOIL","2.33","1.52","2.33","2.33","2.33","2.33","0.00","2.34","0.00","100.00","234.00"
"10/09/2025","GOIL","2.33","1.52","2.31","2.31","2.33","2.33","0.02","2.32","0.00","5,097.00","11,907.35"
"09/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.32","0.00","188.00","436.16"
"08/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.32","0.00","0.00","0.00"
"05/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.32","0.00","56.00","129.92"
"04/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.32","0.00","245.00","568.40"
"03/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.32","0.00","205.00","473.55"
"02/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.32","0.00","0.00","0.00"
"01/09/2025","GOIL","2.31","1.52","2.31","2.31","2.31","2.31","0.00","2.30","0.00","655.00","1,519.60"
"29/08/2025","GOIL","2.31","1.52","2.28","2.28","2.31","2.31","0.03","2.30","0.00","2,050.00","4,733.00"
"28/08/2025","GOIL","2.28","1.52","2.28","2.28","2.28","2.28","0.00","2.30","0.00","50.00","115.00"
"27/08/2025","GOIL","2.28","1.52","2.28","2.28","2.28","2.28","0.00","2.30","0.00","0.00","0.00"
"26/08/2025","GOIL","2.28","1.52","2.27","2.27","2.28","2.28","0.01","2.28","0.00","1,200.00","2,736.00"
"25/08/2025","GOIL","2.27","1.52","2.26","2.26","2.27","2.27","0.01","2.27","0.00","7,261.00","16,482.47"
"22/08/2025","GOIL","2.26","1.52","2.23","2.23","2.26","2.26","0.03","2.26","0.00","3,775.00","8,530.40"
"21/08/2025","GOIL","2.23","1.52","2.21","2.21","2.23","2.23","0.02","2.24","0.00","3,600.00","8,028.00"
"20/08/2025","GOIL","2.21","1.52","2.20","2.20","2.21","2.21","0.01","2.21","0.00","9,624.00","21,267.28"
"19/08/2025","GOIL","2.20","1.52","2.18","2.18","2.20","2.20","0.02","2.19","0.00","1,200.00","2,640.00"
"18/08/2025","GOIL","2.05","1.52","2.05","2.05","2.05","2.05","0.00","2.08","0.00","1.00","2.08"
"15/08/2025","GOIL","2.18","1.52","2.18","2.18","2.18","2.18","0.00","2.19","0.00","0.00","0.00"
"14/08/2025","GOIL","2.18","1.52","2.18","2.18","2.18","2.18","0.00","2.18","0.00","0.00","0.00"
"13/08/2025","GOIL","2.18","1.52","2.18","2.18","2.18","2.18","0.00","2.18","0.00","1,318.00","2,873.24"
"12/08/2025","GOIL","2.18","1.52","2.18","2.18","2.18","2.18","0.00","2.18","0.00","1,800.00","3,924.00"
"11/08/2025","GOIL","2.18","1.52","2.18","2.18","2.18","2.18","0.00","2.18","0.00","643.00","1,401.74"
"08/08/2025","GOIL","2.18","1.52","2.18","2.18","2.18","2.18","0.00","2.18","0.00","8.00","17.44"
"07/08/2025","GOIL","2.18","1.52","2.17","2.17","2.18","2.18","0.01","2.18","0.00","11,086.00","24,167.48"
"06/08/2025","GOIL","2.17","1.52","2.17","2.17","2.17","2.17","0.00","2.17","0.00","152.00","331.36"
"05/08/2025","GOIL","2.17","1.52","2.17","2.17","2.17","2.17","0.00","2.17","0.00","156.00","338.52"
"04/08/2025","GOIL","2.17","1.52","2.16","2.16","2.17","2.17","0.01","2.17","0.00","8,655.00","18,781.35"
"01/08/2025","GOIL","2.16","1.52","2.14","2.14","2.16","2.16","0.02","2.16","0.00","1,500.00","3,240.00"
"31/07/2025","GOIL","2.14","1.52","2.14","2.14","2.14","2.14","0.00","2.16","0.00","3.00","6.51"
"30/07/2025","GOIL","2.14","1.52","2.14","2.14","2.14","2.14","0.00","2.15","0.00","0.00","0.00"
"29/07/2025","GOIL","2.14","1.52","2.14","2.14","2.14","2.14","0.00","2.15","0.00","30.00","64.50"
"28/07/2025","GOIL","2.14","1.52","2.14","2.14","2.14","2.14","0.00","2.15","0.00","37.00","79.18"
"25/07/2025","GOIL","2.14","1.52","2.14","2.14","2.14","2.14","0.00","2.14","0.00","0.00","0.00"
"24/07/2025","GOIL","2.14","1.52","2.11","2.11","2.14","2.14","0.03","2.12","0.00","1,500.00","3,210.00"
"23/07/2025","GOIL","2.11","1.52","2.11","2.11","2.11","2.11","0.00","2.12","0.00","38.00","80.18"
"22/07/2025","GOIL","2.11","1.52","2.11","2.11","2.11","2.11","0.00","2.08","2.11","114,075.00","240,698.25"
"21/07/2025","GOIL","2.11","1.52","2.11","2.11","2.11","2.11","0.00","2.08","2.11","4,455.00","9,400.05"
"18/07/2025","GOIL","2.11","1.52","2.11","2.11","2.11","2.11","0.00","2.11","0.00","30,009.00","63,318.99"
"18/07/2025","GOIL","391.86","826.83","0.00","","0.06","","0.3430","6.00","","",""
"17/07/2025","GOIL","2.11","1.52","2.11","2.11","2.11","2.11","0.00","2.11","0.00","0.00","0.00"
"16/07/2025","GOIL","2.11","1.52","2.10","2.10","2.11","2.11","0.01","2.11","0.00","12,057.00","25,440.27"
"15/07/2025","GOIL","2.10","1.52","2.05","2.05","2.10","2.10","0.05","2.08","2.10","12,036.00","25,272.00"
"14/07/2025","GOIL","2.05","1.52","2.05","2.05","2.05","2.05","0.00","2.08","0.00","1.00","2.08"
"11/07/2025","GOIL","2.05","1.52","2.05","2.05","2.05","2.05","0.00","2.08","0.00","6.00","12.48"
"10/07/2025","GOIL","2.05","1.52","2.05","2.05","2.05","2.05","0.00","2.07","0.00","850.00","1,759.50"
"09/07/2025","GOIL","2.05","1.52","2.05","2.05","2.05","2.05","0.00","2.06","0.00","525.00","1,081.50"
"08/07/2025","GOIL","2.05","1.52","2.01","2.01","2.05","2.05","0.04","2.05","0.00","5,339.00","10,944.95"
"07/07/2025","GOIL","2.01","1.52","2.00","2.00","2.01","2.01","0.01","2.02","0.00","19,000.00","38,218.28"
"03/07/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","5.00","10.05"
"02/07/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.00","0.00"
"01/07/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.00","0.00"
"30/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.00","0.00"
"27/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.00","0.00"
"26/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","4.00","8.04"
"25/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.00","0.00","0.00","0.00"
"24/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.01","0.00","0.00","0.00"
"23/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.00","0.00","43.00","86.43"
"20/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.00","0.00","230.00","460.00"
"19/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.00","0.00","360.00","720.00"
"18/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","2.00","0.00","0.00","0.00"
"17/06/2025","GOIL","2.00","1.52","2.00","2.00","2.00","2.00","0.00","1.99","0.00","0.00","0.00"
"16/06/2025","GOIL","2.00","1.52","1.99","1.99","2.00","2.00","0.01","1.99","0.00","8,000.00","16,000.00"
"13/06/2025","GOIL","1.99","1.52","1.99","1.99","1.99","1.99","0.00","1.99","0.00","67.00","133.33"
"12/06/2025","GOIL","1.99","1.52","1.99","1.99","1.99","1.99","0.00","1.99","0.00","0.00","0.00"
"11/06/2025","GOIL","1.99","1.52","1.99","1.99","1.99","1.99","0.00","1.99","0.00","603.00","1,199.97"
"10/06/2025","GOIL","1.99","1.52","1.99","1.99","1.99","1.99","0.00","0.00","0.00","511.00","1,016.89"
"09/06/2025","GOIL","1.99","1.52","1.99","1.99","1.99","1.99","0.00","0.00","1.99","63.00","125.37"
"05/06/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","0.00","0.00"
"04/06/2025","GOIL","1.64","1.52","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"03/06/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","0.00","0.00"
"02/06/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","1.98","0.00","0.00"
"30/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","1.98","0.00","0.00"
"29/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","0.00","0.00"
"28/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","0.00","0.00"
"27/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","508.00","914.40"
"26/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","508.00","914.40"
"23/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.98","0.00","0.00","0.00"
"22/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.98","0.00","0.00","0.00"
"21/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","44.00","79.20"
"20/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","40.00","72.00"
"19/05/2025","GOIL","1.80","1.52","1.80","1.80","1.80","1.80","0.00","1.80","0.00","244.00","439.20"
"16/05/2025","GOIL","1.80","1.52","1.77","1.77","1.80","1.80","0.03","1.80","0.00","1,000,000.00","1,800,000.00"
"15/05/2025","GOIL","1.77","1.52","1.77","1.77","1.77","1.77","0.00","1.77","0.00","8.00","14.16"
"14/05/2025","GOIL","1.77","1.52","1.77","1.77","1.77","1.77","0.00","1.77","0.00","1.00","1.77"
"13/05/2025","GOIL","1.77","1.52","1.77","1.77","1.77","1.77","0.00","1.77","0.00","3.00","5.31"
"12/05/2025","GOIL","1.77","1.52","1.77","1.77","1.77","1.77","0.00","1.77","0.00","13.00","23.01"
"09/05/2025","GOIL","1.77","1.52","1.77","1.77","1.77","1.77","0.00","1.77","0.00","2,393.00","4,235.61"
"08/05/2025","GOIL","1.77","1.52","1.76","1.76","1.77","1.77","0.01","1.77","0.00","15,043.00","26,626.11"
"07/05/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.77","0.00","2,216.00","3,922.32"
"06/05/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","1,828.00","3,217.28"
"05/05/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","2,143.00","3,771.68"
"02/05/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","0.00","0.00"
"30/04/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","30.00","52.80"
"29/04/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","0.00","0.00"
"28/04/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","230.00","404.80"
"25/04/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.76","0.00","0.00","0.00"
"24/04/2025","GOIL","1.76","1.52","1.76","1.76","1.76","1.76","0.00","1.75","0.00","0.00","0.00"
"23/04/2025","GOIL","1.76","1.52","1.75","1.75","1.76","1.76","0.01","1.75","0.00","1,000.00","1,760.00"
"22/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","0.00","0.00"
"17/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","20.00","35.00"
"16/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","3.00","5.25"
"15/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","29.00","50.75"
"14/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","65.00","113.75"
"11/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","1,824.00","3,192.00"
"10/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","7.00","12.25"
"09/04/2025","GOIL","1.75","1.52","1.75","1.75","1.75","1.75","0.00","1.75","0.00","2.00","3.50"
"08/04/2025","GOIL","1.75","1.52","1.71","1.71","1.75","1.75","0.04","1.71","1.75","15,171.00","26,529.65"
"07/04/2025","GOIL","1.71","1.52","1.64","1.64","1.71","1.71","0.07","1.64","0.00","57,801.00","98,901.05"
"04/04/2025","GOIL","1.64","1.52","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"03/04/2025","GOIL","1.64","1.52","1.62","1.62","1.64","1.64","0.02","1.64","0.00","7,254.00","11,896.56"
"02/04/2025","GOIL","1.62","1.52","1.62","1.62","1.62","1.62","0.00","1.62","0.00","1,853.00","3,001.86"
"28/03/2025","GOIL","1.62","1.52","1.62","1.62","1.62","1.62","0.00","1.62","0.00","38.00","61.56"
"27/03/2025","GOIL","1.62","1.52","1.62","1.62","1.62","1.62","0.00","1.62","0.00","40.00","64.80"
"26/03/2025","GOIL","1.62","1.52","1.61","1.61","1.62","1.62","0.01","1.63","0.00","5,361.00","8,684.82"
"25/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","0.00","0.00"
"24/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","61.00","99.43"
"21/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","0.00","0.00"
"20/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","496.00","808.48"
"19/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","0.00","0.00"
"18/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","0.00","0.00"
"17/03/2025","GOIL","1.61","1.52","1.61","1.61","1.61","1.61","0.00","1.63","0.00","0.00","0.00"
"14/03/2025","GOIL","1.61","1.52","1.60","1.60","1.61","1.61","0.01","1.61","1.76","4,215.00","6,786.12"
"13/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","478.00","764.80"
"12/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","10.00","16.00"
"11/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","0.00","0.00"
"10/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","89.00","142.40"
"07/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","3,224.00","5,158.40"
"05/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","379.00","606.40"
"04/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","2.00","3.20"
"03/03/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","62.00","99.20"
"28/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","2,750.00","4,400.00"
"27/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","2.00","3.20"
"26/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","10.00","16.00"
"25/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","0.00","0.00"
"24/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","3,094.00","4,950.40"
"21/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","16.00","25.60"
"20/02/2025","GOIL","1.60","1.52","1.60","1.60","1.60","1.60","0.00","1.60","0.00","10.00","16.00"
"19/02/2025","GOIL","1.60","1.52","1.59","1.59","1.60","1.60","0.01","1.60","0.00","2,213.00","3,540.67"
"18/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","0.00","0.00"
"17/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","1,032.00","1,640.88"
"14/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","1,834.00","2,916.06"
"13/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","6.00","9.54"
"12/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","219.00","348.21"
"11/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","37,698.00","59,939.82"
"10/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","0.00","1.59","1.00","1.59"
"07/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","0.00","1.59","61.00","96.99"
"06/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","3,608.00","5,736.72"
"05/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","0.00","0.00"
"04/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","100.00","159.00"
"03/02/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","0.00","0.00"
"31/01/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","49,659.00","78,957.81"
"30/01/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","0.00","1.59","64,517.00","102,582.03"
"29/01/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","0.00","1.59","32,077.00","51,002.43"
"28/01/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","1,198.00","1,904.82"
"27/01/2025","GOIL","1.59","1.52","1.59","1.59","1.59","1.59","0.00","1.59","0.00","97,897.00","155,656.23"
"24/01/2025","GOIL","1.59","1.52","1.57","1.57","1.59","1.59","0.02","1.59","0.00","13,000.00","20,670.00"
"23/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","13.00","20.41"
"22/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","22.00","34.54"
"21/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","200.00","314.00"
"20/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","9.00","14.13"
"17/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","759.00","1,191.63"
"16/01/2025","GOIL","1.57","1.52","1.57","1.57","1.57","1.57","0.00","1.57","1.59","499.00","783.43"
"15/01/2025","GOIL","1.57","1.52","1.52","1.52","1.57","1.57","0.05","1.52","1.57","1,025.00","1,609.25"
