Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
12/07/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,6.5,7.0,"19,800.00",
11/07/2017,EGH,7.35,6.50,6.8,6.8,7.0,7.0,0.2,,7.0,"13,700.00",
10/07/2017,EGH,7.35,6.50,7.0,7.0,6.8,6.8,-0.2,,7.0,"1,100.00",
07/07/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,6.8,7.0,0.00,
06/07/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,6.8,7.0,"3,400.00",
05/07/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,,7.0,"4,700.00",
04/07/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,,7.0,"7,600.00",
30/06/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,,7.0,"13,700.00",
29/06/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,,7.0,"29,800.00",
28/06/2017,EGH,7.35,6.50,7.0,7.01,7.0,7.0,0.0,7.01,,0.00,
27/06/2017,EGH,7.35,6.50,7.0,7.01,7.0,7.0,0.0,7.0,,0.00,
23/06/2017,EGH,7.35,6.50,7.0,7.01,7.0,7.0,0.0,,7.0,"11,300.00",
22/06/2017,EGH,7.35,6.50,7.0,7.01,7.0,7.0,0.0,,,"14,500.00",
21/06/2017,EGH,7.35,6.50,7.0,7.01,7.01,7.0,0.0,7.0,7.01,"5,600.00",
20/06/2017,EGH,7.35,6.50,7.0,7.01,7.0,7.0,0.0,7.0,,"3,200.00",
19/06/2017,EGH,7.35,6.50,7.01,7.01,7.0,7.0,-0.01,,7.0,"82,300.00",
16/06/2017,EGH,7.35,6.50,7.01,7.01,7.0,7.01,0.0,,,0.00,
15/06/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.01,0.01,,7.0,"165,000.00",
14/06/2017,EGH,7.35,6.50,7.0,7.0,7.0,7.0,0.0,7.0,,0.00,
13/06/2017,EGH,7.35,6.50,7.01,7.01,7.0,7.0,-0.01,7.0,,"3,600.00",
12/06/2017,EGH,7.35,6.50,7.13,7.13,7.0,7.01,-0.12,,7.0,"160,100.00",
09/06/2017,EGH,7.35,6.50,7.25,7.25,7.1,7.13,-0.12,7.1,,500.00,
08/06/2017,EGH,7.35,6.50,7.25,7.25,7.25,7.25,0.0,7.0,7.15,0.00,
07/06/2017,EGH,7.35,6.50,7.25,7.25,7.25,7.25,0.0,7.0,7.25,200.00,
06/06/2017,EGH,7.35,6.50,7.25,7.25,7.25,7.25,0.0,7.0,7.25,0.00,
05/06/2017,EGH,7.35,6.50,7.25,7.3,7.25,7.25,0.0,7.0,7.25,0.00,
02/06/2017,EGH,7.35,6.50,7.25,7.3,7.25,7.25,0.0,,7.25,100.00,
01/06/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.25,0.00,
31/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.25,"3,200.00",
30/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.3,"3,500.00",
29/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.25,"2,700.00",
26/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.3,100.00,
24/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,7.25,7.3,0.00,
23/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,7.25,7.4,"4,900.00",
22/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.25,0.00,
19/05/2017,EGH,7.35,6.50,7.25,7.3,7.2,7.25,0.0,,7.25,0.00,
18/05/2017,EGH,7.35,6.50,7.3,7.3,7.2,7.25,-0.05,,7.3,"5,800.00",
17/05/2017,EGH,7.35,6.50,7.33,7.33,7.33,7.3,-0.03,7.2,7.3,"3,500.00",
16/05/2017,EGH,7.35,6.50,7.33,7.33,7.33,7.33,0.0,,7.33,0.00,
15/05/2017,EGH,7.35,6.50,7.33,7.33,7.33,7.33,0.0,,7.33,400.00,
12/05/2017,EGH,7.35,6.50,7.33,7.33,7.33,7.33,0.0,,7.33,0.00,
11/05/2017,EGH,7.35,6.50,7.34,7.34,7.33,7.33,-0.01,,7.33,700.00,
10/05/2017,EGH,7.35,6.50,7.34,7.34,7.34,7.34,0.0,,7.33,0.00,
09/05/2017,EGH,7.35,6.50,7.34,7.34,7.34,7.34,0.0,,7.34,0.00,
08/05/2017,EGH,7.35,6.50,7.34,7.34,7.34,7.34,0.0,,7.34,"2,100.00",
05/05/2017,EGH,7.35,6.50,7.35,7.35,7.34,7.34,-0.01,7.3,7.34,"65,900.00",
04/05/2017,EGH,7.35,6.50,7.49,7.49,7.35,7.35,-0.14,,7.44,"18,000.00",
03/05/2017,EGH,7.35,6.50,7.49,7.49,7.49,7.49,0.0,7.44,7.49,800.00,
02/05/2017,EGH,7.35,6.50,7.49,7.49,7.49,7.49,0.0,7.3,7.49,0.00,
28/04/2017,EGH,7.35,6.50,7.49,7.49,7.49,7.49,0.0,7.4,7.49,100.00,
27/04/2017,EGH,7.35,6.50,7.49,7.49,7.49,7.49,0.0,7.35,7.49,0.00,
26/04/2017,EGH,7.35,6.50,7.49,7.49,7.49,7.49,0.0,,7.49,"55,700.00",
25/04/2017,EGH,7.35,6.50,7.55,7.55,7.49,7.49,-0.06,7.32,7.5,700.00,
24/04/2017,EGH,7.35,6.50,7.55,7.55,7.55,7.55,0.0,7.32,7.55,0.00,
21/04/2017,EGH,7.35,6.50,7.31,7.31,7.55,7.55,0.24,7.3,7.59,400.00,
20/04/2017,EGH,7.35,6.50,7.3,7.3,7.31,7.31,0.01,7.3,7.6,100.00,
19/04/2017,EGH,7.35,6.50,7.31,7.31,7.3,7.3,-0.01,7.3,,"22,900.00",
18/04/2017,EGH,7.35,6.50,7.31,7.31,7.31,7.31,0.0,7.31,,0.00,
13/04/2017,EGH,7.35,6.50,7.31,7.31,7.31,7.31,0.0,7.31,7.5,500.00,
12/04/2017,EGH,7.35,6.50,7.31,7.31,7.31,7.31,0.0,7.31,,0.00,
11/04/2017,EGH,7.35,6.50,7.32,7.32,7.31,7.31,-0.01,7.3,7.31,"121,500.00",
10/04/2017,EGH,7.35,6.50,7.3,7.3,7.35,7.32,0.02,7.31,,600.00,
07/04/2017,EGH,7.3,6.50,7.3,7.3,7.3,7.3,0.0,7.31,7.35,0.00,
06/04/2017,EGH,7.3,6.50,7.3,7.3,7.3,7.3,0.0,7.3,7.5,"3,300.00",
05/04/2017,EGH,7.3,6.50,7.3,7.3,7.3,7.3,0.0,7.3,7.5,"1,000.00",
04/04/2017,EGH,7.3,6.50,7.3,7.3,7.3,7.3,0.0,7.3,7.35,0.00,
03/04/2017,EGH,7.3,6.50,7.3,7.3,7.3,7.3,0.0,7.3,7.5,600.00,
31/03/2017,EGH,7.3,6.50,7.3,7.3,7.3,7.3,0.0,7.3,7.5,0.00,
30/03/2017,EGH,7.3,6.50,7.29,7.29,7.3,7.3,0.01,7.3,,300.00,
29/03/2017,EGH,7.29,6.50,7.29,7.29,7.28,7.29,0.0,7.3,,"3,400.00",
28/03/2017,EGH,7.29,6.50,7.29,7.29,7.28,7.29,0.0,7.29,,"4,500.00",
27/03/2017,EGH,7.29,6.50,7.29,7.29,7.28,7.29,0.0,7.25,,0.00,
24/03/2017,EGH,7.29,6.50,7.26,7.26,7.28,7.29,0.03,,7.28,"2,300.00",
23/03/2017,EGH,7.26,6.50,7.25,7.25,7.26,7.26,0.01,7.26,7.3,200.00,
22/03/2017,EGH,7.25,6.50,7.25,7.25,7.25,7.25,0.0,7.25,8.25,0.00,
21/03/2017,EGH,7.25,6.50,7.25,7.25,7.25,7.25,0.0,7.25,8.25,0.00,
20/03/2017,EGH,7.25,6.50,7.25,7.25,7.25,7.25,0.0,7.26,8.25,0.00,
17/03/2017,EGH,7.25,6.50,7.25,7.25,7.25,7.25,0.0,,7.25,"87,000.00",
16/03/2017,EGH,7.25,6.50,7.25,7.25,7.25,7.25,0.0,7.25,8.25,0.00,
15/03/2017,EGH,7.25,6.50,7.2,7.2,7.25,7.25,0.05,7.25,8.25,"3,500.00",
14/03/2017,EGH,7.21,6.50,7.18,7.18,7.21,7.2,0.02,7.21,8.25,900.00,
13/03/2017,EGH,7.2,6.50,7.17,7.17,7.18,7.18,0.01,7.18,8.25,400.00,
10/03/2017,EGH,7.2,6.50,7.17,7.17,7.13,7.17,0.0,7.17,8.25,"1,300.00",
09/03/2017,EGH,7.2,6.50,7.17,7.17,7.13,7.17,0.0,7.17,8.25,200.00,
08/03/2017,EGH,7.2,6.50,7.17,7.17,7.13,7.17,0.0,7.18,,0.00,
07/03/2017,EGH,7.2,6.50,7.17,7.17,7.13,7.17,0.0,7.17,,400.00,
03/03/2017,EGH,7.2,6.50,7.17,7.17,7.13,7.17,0.0,7.17,,0.00,
02/03/2017,EGH,7.2,6.50,7.17,7.2,7.13,7.17,0.0,7.2,,0.00,
01/03/2017,EGH,7.2,6.50,7.15,7.2,7.13,7.17,0.02,7.18,,"1,700.00",
28/02/2017,EGH,7.2,6.50,7.13,7.2,7.13,7.15,0.02,7.13,7.15,"1,500.00",
27/02/2017,EGH,7.2,6.50,7.2,7.2,7.13,7.13,-0.07,7.13,7.2,400.00,
24/02/2017,EGH,7.2,6.50,7.2,7.02,7.2,7.2,0.0,7.12,7.2,0.00,
23/02/2017,EGH,7.2,6.50,7.2,7.02,7.2,7.2,0.0,7.05,7.2,"1,500.00",
22/02/2017,EGH,7.2,6.50,7.02,7.02,7.2,7.2,0.18,7.03,,100.00,
21/02/2017,EGH,7.02,6.50,7.01,7.01,7.02,7.02,0.01,7.02,,100.00,
20/02/2017,EGH,7.01,6.50,7.01,7.01,7.01,7.01,0.0,7.02,,0.00,
17/02/2017,EGH,7.01,6.50,7.01,7.01,7.01,7.01,0.0,7.02,,0.00,
16/02/2017,EGH,7.01,6.50,7.01,7.01,7.01,7.01,0.0,7.03,,0.00,
15/02/2017,EGH,7.01,6.50,7.01,7.01,7.01,7.01,0.0,7.02,,0.00,
14/02/2017,EGH,7.01,6.50,7.01,7.0,7.01,7.01,0.0,7.01,,0.00,
13/02/2017,EGH,7.01,6.50,7.01,7.0,7.01,7.01,0.0,7.0,,0.00,
10/02/2017,EGH,7.01,6.50,7.0,7.0,7.01,7.01,0.01,7.0,7.6,500.00,
09/02/2017,EGH,7.0,6.50,6.99,6.99,7.0,7.0,0.01,7.0,7.6,200.00,
08/02/2017,EGH,6.99,6.50,6.91,6.91,6.99,6.99,0.08,6.93,,"4,100.00",
07/02/2017,EGH,6.91,6.50,6.91,6.91,6.91,6.91,0.0,6.91,6.93,100.00,
06/02/2017,EGH,6.91,6.50,6.91,6.91,6.91,6.91,0.0,6.91,7.0,"3,500.00",
03/02/2017,EGH,6.91,6.50,6.91,6.91,6.91,6.91,0.0,6.91,7.0,0.00,
02/02/2017,EGH,6.91,6.50,6.9,6.9,6.91,6.91,0.01,6.91,7.0,400.00,
01/02/2017,EGH,6.9,6.50,6.9,6.9,6.9,6.9,0.0,6.91,7.0,700.00,
31/01/2017,EGH,6.9,6.50,6.87,6.87,6.9,6.9,0.03,6.9,7.0,"10,500.00",
30/01/2017,EGH,6.87,6.50,6.86,6.86,6.87,6.87,0.01,6.87,,300.00,
27/01/2017,EGH,6.86,6.50,6.86,6.86,6.86,6.86,0.0,6.87,,500.00,
26/01/2017,EGH,6.86,6.50,6.86,6.86,6.86,6.86,0.0,6.87,,0.00,
25/01/2017,EGH,6.86,6.50,6.86,6.86,6.86,6.86,0.0,6.87,,0.00,
24/01/2017,EGH,6.86,6.50,6.86,6.86,6.86,6.86,0.0,6.87,,0.00,
23/01/2017,EGH,6.86,6.50,6.85,6.85,6.86,6.86,0.01,6.86,,"3,400.00",
20/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.85,7.0,"3,400.00",
19/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.85,7.0,0.00,
18/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.85,,900.00,
17/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.51,6.85,200.00,
16/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.51,6.85,100.00,
13/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.51,6.85,"2,300.00",
12/01/2017,EGH,6.85,6.50,6.85,6.85,6.85,6.85,0.0,6.51,6.85,"2,500.00",
11/01/2017,EGH,6.85,6.50,6.51,6.51,6.85,6.85,0.34,6.51,6.85,100.00,
10/01/2017,EGH,6.51,6.50,6.5,6.5,6.51,6.51,0.01,6.51,,100.00,
09/01/2017,EGH,6.5,6.50,6.5,6.5,6.5,6.5,0.0,6.5,,600.00,
06/01/2017,EGH,6.5,6.50,6.5,6.5,6.5,6.5,0.0,6.5,,"41,100.00",
05/01/2017,EGH,6.5,6.50,6.5,6.5,6.5,6.5,0.0,,6.5,"1,400.00",
04/01/2017,EGH,6.5,6.50,6.5,6.5,6.5,6.5,0.0,,6.5,100.00,
03/01/2017,EGH,6.5,6.50,6.4,6.4,6.5,6.5,0.1,6.4,6.5,"1,000.00",
30/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,6.45,6.5,0.00,
29/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,6.4,6.5,500.00,
28/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,,6.4,0.00,
23/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,6.4,6.85,0.00,
22/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,6.4,6.5,"5,800.00",
21/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,,6.4,"2,800.00",
20/12/2016,EGH,7.07,5.69,6.4,6.4,6.4,6.4,0.0,6.4,6.5,"1,200.00",
19/12/2016,EGH,7.07,5.69,6.42,6.42,6.4,6.4,-0.02,6.4,6.42,"3,000.00",
16/12/2016,EGH,7.07,5.69,6.42,6.42,6.42,6.42,0.0,,6.42,0.00,
15/12/2016,EGH,7.07,5.69,6.41,6.41,6.42,6.42,0.01,,6.5,100.00,
14/12/2016,EGH,7.07,5.69,6.5,6.5,6.4,6.41,-0.09,6.4,6.5,"1,500.00",
13/12/2016,EGH,7.07,5.69,6.5,6.5,6.5,6.5,0.0,6.0,6.5,"5,100.00",
12/12/2016,EGH,7.07,5.69,6.5,6.5,6.5,6.5,0.0,6.0,6.5,0.00,
09/12/2016,EGH,7.07,5.69,6.0,6.0,6.5,6.5,0.5,5.9,6.5,100.00,
08/12/2016,EGH,7.07,5.69,5.69,5.69,6.0,6.0,0.31,,6.0,300.00,
07/12/2016,EGH,7.07,5.69,6.0,6.0,6.0,5.69,-0.31,6.0,6.5,"13,300.00",
06/12/2016,EGH,7.07,6.00,6.0,6.0,6.0,6.0,0.0,5.3,6.0,0.00,
05/12/2016,EGH,7.07,6.00,6.25,6.25,6.0,6.0,-0.25,5.32,6.0,500.00,
01/12/2016,EGH,7.07,6.25,6.55,6.55,6.25,6.25,-0.3,,6.2,100.00,
30/11/2016,EGH,7.07,6.30,6.55,6.55,6.55,6.55,0.0,,6.2,0.00,
29/11/2016,EGH,7.07,6.30,6.55,6.55,6.55,6.55,0.0,,6.35,0.00,
28/11/2016,EGH,7.07,6.30,6.55,6.55,6.55,6.55,0.0,,6.4,0.00,
25/11/2016,EGH,7.07,6.30,6.59,6.59,6.55,6.55,-0.04,,6.5,400.00,
24/11/2016,EGH,7.07,6.30,6.59,6.59,6.59,6.59,0.0,,6.59,0.00,
23/11/2016,EGH,7.07,6.30,6.67,6.67,6.59,6.59,-0.08,,6.6,600.00,
22/11/2016,EGH,7.07,6.30,6.67,6.67,6.67,6.67,0.0,,6.6,0.00,
21/11/2016,EGH,7.07,6.30,6.7,6.7,6.67,6.67,-0.03,,6.65,100.00,
18/11/2016,EGH,7.07,6.30,6.77,6.77,6.7,6.7,-0.07,,6.7,100.00,
17/11/2016,EGH,7.07,6.30,6.79,6.79,6.77,6.77,-0.02,,6.73,100.00,
16/11/2016,EGH,7.07,6.30,6.8,6.8,6.79,6.79,-0.01,,6.75,100.00,
15/11/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,,6.8,100.00,
14/11/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,,6.8,100.00,
11/11/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,,6.8,0.00,
10/11/2016,EGH,7.07,6.30,6.81,6.81,6.8,6.8,-0.01,,6.8,100.00,
09/11/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,,6.8,0.00,
08/11/2016,EGH,7.07,6.30,6.82,6.82,6.81,6.81,-0.01,,6.81,200.00,
07/11/2016,EGH,7.07,6.30,6.82,6.82,6.82,6.82,0.0,,6.82,100.00,
04/11/2016,EGH,7.07,6.30,6.84,6.84,6.82,6.82,-0.02,,6.82,500.00,
03/11/2016,EGH,7.07,6.30,6.85,6.85,6.84,6.84,-0.01,,6.84,500.00,
02/11/2016,EGH,7.07,6.30,6.85,6.85,6.85,6.85,0.0,,6.85,0.00,
01/11/2016,EGH,7.07,6.30,6.85,6.85,6.85,6.85,0.0,,6.85,200.00,
31/10/2016,EGH,7.07,6.30,6.85,6.85,6.85,6.85,0.0,,6.84,0.00,
28/10/2016,EGH,7.07,6.30,6.85,6.85,6.85,6.85,0.0,,7.0,"2,100.00",
27/10/2016,EGH,7.07,6.30,6.85,6.85,6.85,6.85,0.0,,6.85,0.00,
26/10/2016,EGH,7.07,6.30,6.83,6.83,6.85,6.85,0.02,,6.85,"2,200.00",
25/10/2016,EGH,7.07,6.30,6.83,6.83,6.84,6.83,0.0,6.83,7.0,400.00,
24/10/2016,EGH,7.07,6.30,6.83,6.83,6.84,6.83,0.0,6.83,7.0,600.00,
21/10/2016,EGH,7.07,6.30,6.82,6.82,6.84,6.83,0.01,6.83,7.0,700.00,
20/10/2016,EGH,7.07,6.30,6.82,6.82,6.82,6.82,0.0,6.83,7.0,0.00,
19/10/2016,EGH,7.07,6.30,6.82,6.82,6.82,6.82,0.0,6.82,7.0,0.00,
18/10/2016,EGH,7.07,6.30,6.81,6.81,6.82,6.82,0.01,6.82,7.0,100.00,
17/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.82,7.0,0.00,
14/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
13/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
12/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,"1,600.00",
11/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
10/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
07/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
06/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,,,"1,000.00",
05/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,,0.00,
04/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,,0.00,
03/10/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,,0.00,
30/09/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
29/09/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,400.00,
28/09/2016,EGH,7.07,6.30,6.81,6.81,6.81,6.81,0.0,6.81,7.0,0.00,
27/09/2016,EGH,7.07,6.30,6.8,6.8,6.81,6.81,0.01,6.8,7.0,200.00,
26/09/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,6.8,7.0,0.00,
23/09/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,6.8,7.0,0.00,
22/09/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,6.8,7.0,0.00,
20/09/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,6.8,7.0,"1,700.00",
19/09/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,,7.0,"1,300.00",
16/09/2016,EGH,7.07,6.30,6.8,6.8,6.8,6.8,0.0,,6.8,300.00,
15/09/2016,EGH,7.07,6.30,6.8,6.88,6.8,6.8,0.0,,6.8,"1,000.00",
14/09/2016,EGH,7.07,6.30,6.88,6.88,6.8,6.8,-0.08,,6.8,"1,500.00",
13/09/2016,EGH,7.07,6.30,6.88,6.88,6.92,6.88,0.0,6.8,6.88,0.00,
09/09/2016,EGH,7.07,6.30,6.88,6.88,6.92,6.88,0.0,,6.88,100.00,
08/09/2016,EGH,7.07,6.30,6.88,6.88,6.92,6.88,0.0,,6.88,0.00,
07/09/2016,EGH,7.07,6.30,6.88,6.88,6.88,6.88,0.0,,6.9,0.00,
06/09/2016,EGH,7.07,6.30,6.88,6.88,6.88,6.88,0.0,,,100.00,
05/09/2016,EGH,7.07,6.30,6.88,6.88,6.88,6.88,0.0,6.88,,"1,200.00",
02/09/2016,EGH,7.07,6.30,6.88,6.88,6.88,6.88,0.0,,6.88,500.00,
01/09/2016,EGH,7.07,6.30,6.88,6.88,6.88,6.88,0.0,6.88,7.0,0.00,
31/08/2016,EGH,7.07,6.30,6.88,6.88,6.88,6.88,0.0,6.88,7.0,"1,200.00",
30/08/2016,EGH,7.07,6.30,6.87,6.87,6.88,6.88,0.01,6.87,,"2,600.00",
29/08/2016,EGH,7.07,6.30,6.87,6.87,6.9,6.87,0.0,6.87,,"101,300.00",
26/08/2016,EGH,7.07,6.30,6.87,6.87,6.9,6.87,0.0,6.88,7.0,0.00,
25/08/2016,EGH,7.07,6.30,6.87,6.87,6.9,6.87,0.0,,7.0,400.00,
24/08/2016,EGH,7.07,6.30,6.87,6.87,6.9,6.87,0.0,,,200.00,
23/08/2016,EGH,7.07,6.30,6.87,6.87,6.9,6.87,0.0,,6.87,200.00,
22/08/2016,EGH,7.07,6.30,6.87,6.87,6.9,6.87,0.0,6.87,,300.00,
19/08/2016,EGH,7.07,6.30,6.87,6.75,6.9,6.87,0.0,6.8,6.9,0.00,
18/08/2016,EGH,7.07,6.30,6.75,6.75,6.9,6.87,0.12,,,"122,000.00",
17/08/2016,EGH,7.07,6.30,6.75,6.75,6.75,6.75,0.0,,,600.00,
16/08/2016,EGH,7.07,6.30,6.75,6.75,6.75,6.75,0.0,,6.75,800.00,
15/08/2016,EGH,7.07,6.30,6.75,6.75,6.75,6.75,0.0,6.75,6.8,0.00,
12/08/2016,EGH,7.07,6.30,6.7,6.7,6.75,6.75,0.05,6.75,,"1,400.00",
11/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.75,,0.00,
10/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.75,,0.00,
09/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.72,7.0,200.00,
08/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.72,7.0,0.00,
05/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,,7.0,500.00,
04/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,6.9,"2,200.00",
03/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,6.9,0.00,
02/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,7.0,100.00,
01/08/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,7.0,"1,200.00",
29/07/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,7.0,100.00,
28/07/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,6.8,"29,400.00",
27/07/2016,EGH,7.07,6.30,6.7,6.7,6.7,6.7,0.0,6.7,6.8,"7,700.00",
26/07/2016,EGH,7.07,6.30,6.6,6.6,6.7,6.7,0.1,6.6,6.7,"2,400.00",
25/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.7,,0.00,
22/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,,,"1,200.00",
21/07/2016,EGH,7.07,6.30,6.65,6.65,6.6,6.6,-0.05,,,"142,300.00",
20/07/2016,EGH,7.07,6.30,6.62,6.62,6.65,6.65,0.03,6.65,6.8,800.00,
19/07/2016,EGH,7.07,6.30,6.6,6.6,6.65,6.62,0.02,6.63,,"4,200.00",
18/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,,300.00,
15/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,6.8,0.00,
14/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,6.8,600.00,
13/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,,0.00,
12/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,6.8,0.00,
11/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,,600.00,
08/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,,0.00,
07/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,,"2,700.00",
05/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,,6.8,"5,600.00",
04/07/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,,6.6,"5,200.00",
30/06/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,6.7,"1,400.00",
29/06/2016,EGH,7.07,6.30,6.6,6.6,6.6,6.6,0.0,6.6,6.65,0.00,
28/06/2016,EGH,7.07,6.30,6.4,6.4,6.6,6.6,0.2,6.6,6.8,600.00,
27/06/2016,EGH,7.07,6.30,6.36,6.36,6.4,6.4,0.04,6.4,,300.00,
24/06/2016,EGH,7.07,6.30,6.35,6.35,6.36,6.36,0.01,6.4,6.5,"9,000.00",
23/06/2016,EGH,7.07,6.30,6.35,6.35,6.35,6.35,0.0,6.35,,0.00,
22/06/2016,EGH,7.07,6.30,6.35,6.35,6.35,6.35,0.0,6.35,,0.00,
21/06/2016,EGH,7.07,6.30,6.34,6.34,6.35,6.35,0.01,6.35,,"1,800.00",
20/06/2016,EGH,7.07,6.30,6.35,6.35,6.34,6.34,-0.01,6.35,,"15,900.00",
17/06/2016,EGH,7.07,6.30,6.35,6.35,6.35,6.35,0.0,6.35,,0.00,
16/06/2016,EGH,7.07,6.30,6.35,6.35,6.35,6.35,0.0,6.35,,"5,900.00",
15/06/2016,EGH,7.07,6.30,6.35,6.35,6.35,6.35,0.0,6.35,,200.00,
14/06/2016,EGH,7.07,6.30,6.34,6.34,6.35,6.35,0.01,6.35,,800.00,
13/06/2016,EGH,7.07,6.30,6.34,6.34,6.35,6.34,0.0,6.34,,"2,600.00",
10/06/2016,EGH,7.07,6.30,6.33,6.33,6.35,6.34,0.01,6.33,,"1,000.00",
09/06/2016,EGH,7.07,6.30,6.33,6.33,6.35,6.33,0.0,6.3,,300.00,
