Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
20/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.30,0.00,0.00
19/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.30,0.00,0.00
16/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
15/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
14/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
13/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,1.00,5.31
12/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
09/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.00,0.00,0.00
08/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.00,0.00,0.00
07/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,2.00,10.40
06/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,5.00,26.55
05/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
02/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
01/09/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.25,0.00,0.00
31/08/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.25,0.00,0.00
30/08/2022,UNIL,5.89,5.31,5.31,5.31,5.31,5.31,0.0,,5.31,0.00,0.00
29/08/2022,UNIL,5.89,5.31,5.89,5.89,5.31,5.31,-0.58,,5.31,"1,000.00","5,310.00"
26/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.31,0.00,0.00
25/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.31,0.00,0.00
24/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.31,0.00,0.00
23/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.31,0.00,0.00
22/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.59,0.00,0.00
19/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.59,0.00,0.00
18/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.59,0.00,0.00
17/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.59,0.00,0.00
16/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.59,0.00,0.00
15/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
12/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
11/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
10/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
09/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
08/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
05/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
03/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,15.00,88.05
02/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
01/08/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
29/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
28/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
27/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
26/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
25/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
22/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
21/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
20/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,10.00,58.70
19/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
18/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,3.00,17.64
14/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,2.00,11.76
13/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.87,0.00,0.00
12/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.70,0.00,0.00
08/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.70,66.00,376.20
07/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.70,0.00,0.00
06/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.70,0.00,0.00
05/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
04/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
01/07/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
30/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
29/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,30.00,176.70
28/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
27/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,2.00,11.78
24/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
23/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
22/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,4.00,23.56
20/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
17/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,5.00,29.45
16/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
15/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
14/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,22.00,129.58
13/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,1.00,5.89
10/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,19.00,111.91
09/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
08/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
07/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
06/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,165.00,971.85
03/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
02/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
01/06/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,9.00,53.01
31/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
30/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
27/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
26/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
25/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
24/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
23/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
20/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,200.00,"1,178.00"
19/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
18/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,15.00,88.35
17/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
16/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
13/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
12/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
11/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
10/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
09/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,29.00,170.81
06/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
05/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,3.00,17.67
04/05/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
29/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
28/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,4.00,23.56
27/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,10.00,58.80
26/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
25/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
22/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
21/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
20/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
19/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
14/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
13/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
12/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
11/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.88,0.00,0.00
08/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
07/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
06/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
05/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,"2,195.00","12,928.55"
04/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
01/04/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
31/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
30/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
29/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
28/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
25/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,2.00,11.78
24/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
23/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
22/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
21/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
18/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
17/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
16/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,310.00,"1,825.90"
15/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,30.00,176.70
14/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,26.00,153.14
11/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
10/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
09/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,25.00,147.25
08/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
04/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
03/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
02/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
01/03/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
28/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
25/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,62.00,365.18
24/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
23/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
22/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
21/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,80.00,471.20
18/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,2.00,11.78
17/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
16/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
15/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
14/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,13.00,76.57
11/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
10/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
09/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
08/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,"35,001.00","206,155.89"
07/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,"17,086.00","100,636.54"
04/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,17.00,100.13
03/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
02/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
01/02/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
31/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
28/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
27/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
26/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,405.00,"2,385.45"
25/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
24/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
21/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
20/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
19/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
18/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
17/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
14/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
13/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
12/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
11/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,5.00,29.45
10/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
06/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,5.89,5.00,29.45
05/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,,0.00,0.00
04/01/2022,UNIL,5.89,5.89,5.89,5.89,5.89,5.89,0.0,,,300.00,"1,767.00"
31/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
30/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
29/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
24/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
23/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
22/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,28.00,164.92
21/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,50.00,294.50
20/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
17/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
16/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
15/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
14/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
13/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
10/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
09/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,15.00,88.35
08/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
07/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
06/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
02/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,328.00,"1,931.92"
01/12/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
30/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,66.00,388.74
29/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,5.00,29.45
26/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
25/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
24/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,4.00,23.56
23/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
22/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
18/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
17/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
16/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,300.00,"1,767.00"
15/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,8.00,95.36
12/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
11/11/2021,UNIL,8.29,2.00,5.89,5.89,5.89,5.89,0.0,,5.89,0.00,0.00
10/11/2021,UNIL,8.29,2.00,5.9,5.9,5.89,5.89,-0.01,,5.90,"2,004.00","11,803.56"
09/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
08/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
05/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
04/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,41.00,241.90
03/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
02/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,450.00,"2,655.00"
01/11/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.80,0.00,0.00
29/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.80,149.00,864.20
28/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.80,0.00,0.00
27/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.80,0.00,0.00
26/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.80,0.00,0.00
25/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.80,0.00,0.00
22/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
21/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
20/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
19/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
18/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
15/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
14/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
13/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
12/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
11/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
08/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,100.00,590.00
07/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
06/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,17.00,100.30
05/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,4.00,23.60
04/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,50.00,295.00
01/10/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,"3,030.00","17,877.00"
30/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,6.00,0.00,0.00
29/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,400.00,"2,360.00"
28/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,945.00,"5,575.50"
27/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
24/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.00,53.00,312.70
23/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.00,0.00,0.00
22/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.00,0.00,0.00
20/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.00,500.00,"2,950.00"
16/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,5.00,29.50
15/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,0.00,0.00
14/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,0.00,0.00
13/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,100.00,590.00
10/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,0.00,0.00
09/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,71.00,418.90
08/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,5.9,6.20,0.00,0.00
07/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,309.00,"1,823.10"
06/09/2021,UNIL,8.29,2.00,5.9,5.9,5.90,5.9,0.0,,5.90,0.00,0.00
03/09/2021,UNIL,8.29,2.00,5.64,5.64,5.90,5.9,0.26,,5.90,"23,634.00","139,440.60"
02/09/2021,UNIL,8.29,2.00,5.64,5.64,5.64,5.64,0.0,,5.90,0.00,0.00
01/09/2021,UNIL,8.29,2.00,5.64,5.64,5.64,5.64,0.0,5.64,6.20,"30,139.00","169,983.96"
