Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
06/04/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
01/04/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
31/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
30/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
29/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
26/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
25/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
24/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,900.00,72.00
23/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
22/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
19/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
18/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
17/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
15/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,300.00,24.00
12/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
11/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
09/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
05/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,"3,500.00",280.00
04/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
03/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
02/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
01/03/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,"5,000.00",400.00
26/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
25/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
24/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
23/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,"1,000.00",80.00
22/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
19/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
18/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
17/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
16/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.07,,0.00,0.00
15/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,"14,121.00","1,129.68"
12/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,"9,329.00",746.32
11/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
10/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
09/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,"28,638.00","2,291.04"
08/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
05/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
03/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
02/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
01/02/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
29/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
28/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
27/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
26/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
25/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
22/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,"9,700.00",776.00
21/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,179.00,14.32
20/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
19/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,"1,900.00",152.00
18/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
15/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
14/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
13/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
12/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
11/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
08/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
06/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
05/01/2021,SIC,0.08,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
04/01/2021,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,100.00,8.00
31/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
30/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
29/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,400.00,32.00
24/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
23/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
22/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
21/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
18/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,200.00,16.00
17/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
16/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,"3,300.00",264.00
15/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
14/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
11/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
10/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
09/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
08/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
04/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
03/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
02/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
01/12/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
30/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.08,0.00,0.00
27/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
26/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
25/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,0.08,,0.00,0.00
24/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
23/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
20/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
19/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,"1,500.00",135.00
18/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
17/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,0.09,0.00,0.00
16/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
13/11/2020,SIC,0.1,0.08,0.08,0.08,0.08,0.08,0.0,,,0.00,0.00
12/11/2020,SIC,0.1,0.08,0.09,0.09,0.08,0.08,-0.01,,,"2,626,800.00","210,144.00"
11/11/2020,SIC,0.1,0.08,0.1,0.1,0.09,0.09,-0.01,,0.1,"1,001,400.00","90,140.00"
10/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
09/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
06/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
05/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
04/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
03/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
02/11/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"1,900.00",190.00
30/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
29/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
28/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"17,100.00","1,710.00"
27/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
26/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,200.00,20.00
23/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"4,000.00",400.00
22/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
21/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
20/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
19/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,"4,100.00",410.00
16/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
15/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"3,000.00",300.00
14/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
13/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
12/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,"14,600.00","1,460.00"
09/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
08/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
07/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
06/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
05/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
02/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
01/10/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
30/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
29/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
28/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
25/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
24/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
23/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
22/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"62,800.00","6,280.00"
18/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
17/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,200.00,20.00
16/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
15/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
14/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
11/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
10/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"1,000.00",100.00
09/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
08/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.09,0.1,200.00,20.00
07/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
04/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"1,200.00",120.00
03/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
02/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"5,000.00",500.00
01/09/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
31/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"2,400.00",240.00
28/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,"16,700.00","1,670.00"
27/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,700.00,70.00
26/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"4,500.00",450.00
25/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
24/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
21/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
20/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
19/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,500.00,50.00
18/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
17/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
14/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,"11,000.00","1,100.00"
13/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
12/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
11/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
10/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
07/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
06/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
05/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
03/08/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
30/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
29/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
28/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"15,100.00","1,510.00"
27/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"2,600.00",260.00
24/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
23/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
22/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
21/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
20/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
17/07/2020,SIC,0.1,0.1,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
16/07/2020,SIC,0.1,0.1,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
15/07/2020,SIC,0.1,0.1,0.1,0.1,0.10,0.1,0.1,0.1,,0.00,0.00
14/07/2020,SIC,0.1,0.1,0.1,0.1,0.10,0.1,0.1,0.1,,"1,000.00",100.00
13/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
10/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
09/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
08/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
07/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
06/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
03/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
02/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
01/07/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
30/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
29/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
26/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
25/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
24/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
23/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"1,000.00",100.00
22/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
19/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.11,,0.00,0.00
18/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
17/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
16/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
15/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,100.00,10.00
12/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
11/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
10/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,300.00,30.00
09/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
08/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
05/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,100.00,10.00
04/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
03/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
02/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
01/06/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"2,100.00",210.00
29/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
28/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
27/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
26/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"9,300.00",930.00
22/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,500.00,50.00
21/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
20/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
19/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
18/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
15/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"3,000.00",300.00
14/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
13/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"1,000.00",100.00
12/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"50,200.00","5,020.00"
11/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
08/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
07/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
06/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,300.00,30.00
05/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"10,000.00","1,000.00"
04/05/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
30/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
29/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
28/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.11,0.00,0.00
27/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"20,700.00","2,070.00"
24/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
23/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
22/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
21/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"21,000.00","2,100.00"
20/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,"1,200.00",120.00
17/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
16/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
15/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
14/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
09/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
08/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"31,500.00","3,150.00"
07/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
06/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
03/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
02/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
01/04/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
31/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
30/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
27/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"1,700.00",170.00
26/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"6,800.00",680.00
25/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
24/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
23/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
20/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
19/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
18/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"3,400.00",340.00
17/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,100.00,10.00
16/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
13/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,0.00,0.00
12/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,200.00,20.00
11/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
10/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
09/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,0.00,0.00
05/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,,0.00,0.00
04/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,0.1,,"2,600.00",260.00
03/03/2020,SIC,0.1,0.08,0.1,0.1,0.10,0.1,0.0,,0.1,"11,900.00","1,190.00"
