Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
17/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
16/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,2.00,8.02
13/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,53.00,212.53
12/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,60.00,240.60
11/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,5.00,20.05
10/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,11.00,44.11
06/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,16.00,64.16
05/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
04/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,12.00,48.12
03/01/2023,ACCESS,4.01,4.01,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
30/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,50.00,200.50
29/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,41.00,164.41
28/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,35.00,140.35
23/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
22/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,2.00,8.02
21/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.0,80.00,320.00
20/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.0,49.00,196.00
19/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.0,10.00,40.00
16/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.0,105.00,420.00
15/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.0,52.00,208.00
14/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.0,10.00,40.00
13/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,,0.00,0.00
12/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,12.00,48.12
09/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
08/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
07/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,"1,097.00","4,398.97"
06/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
05/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,716.00,"2,871.16"
01/12/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
30/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
29/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
28/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
25/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
24/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
23/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
22/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
21/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
18/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
17/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,100.00,401.00
16/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,"1,184.00","4,747.84"
15/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,,0.00,0.00
14/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,26.00,104.26
11/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
10/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
09/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,"5,262.00","21,100.62"
08/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,"2,538.00","10,177.38"
07/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
04/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,,0.00,0.00
03/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,48.00,192.48
02/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,,0.00,0.00
01/11/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,12.00,48.12
31/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
28/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,3.00,12.03
28/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,3.00,12.03
27/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
26/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,494.00,"1,980.94"
25/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,5.00,20.05
24/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,30.00,120.30
21/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
20/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.01,0.00,0.00
19/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,0.0,4.01,56.00,224.56
18/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
17/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,0.00,0.00
14/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.15,0.00,0.00
13/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.2,0.00,0.00
12/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
11/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
10/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
07/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
06/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
05/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.4,0.00,0.00
04/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.4,0.00,0.00
03/10/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.4,0.00,0.00
30/09/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,,4.4,298.00,"1,194.98"
29/09/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
28/09/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,4.4,0.00,0.00
27/09/2022,ACCESS,4.01,1.90,4.01,4.01,4.01,4.01,0.0,4.01,,"2,728.00","10,939.28"
23/09/2022,ACCESS,4.0,1.90,4.0,4.0,4.0,4.0,0.0,4.0,,0.00,0.00
22/09/2022,ACCESS,4.0,1.90,4.0,4.0,4.0,4.0,0.0,4.0,,0.00,0.00
20/09/2022,ACCESS,4.0,1.90,3.7,3.7,4.0,4.0,0.3,3.7,,"2,000.00","8,000.00"
19/09/2022,ACCESS,3.7,1.90,3.7,3.7,3.7,3.7,0.0,3.7,,0.00,0.00
16/09/2022,ACCESS,3.7,1.90,3.7,3.7,3.7,3.7,0.0,3.7,,0.00,0.00
15/09/2022,ACCESS,3.7,1.90,3.7,3.7,3.7,3.7,0.0,3.7,,0.00,0.00
14/09/2022,ACCESS,3.7,1.90,3.7,3.7,3.7,3.7,0.0,3.7,,0.00,0.00
13/09/2022,ACCESS,3.7,1.90,3.7,3.7,3.7,3.7,0.0,3.7,,0.00,0.00
12/09/2022,ACCESS,3.7,1.90,3.63,3.63,3.7,3.7,0.07,3.7,,"2,394.00","8,857.80"
09/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.7,,0.00,0.00
08/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.7,,0.00,0.00
07/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.7,,0.00,0.00
06/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.7,,0.00,0.00
05/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.7,,0.00,0.00
02/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.7,,0.00,0.00
01/09/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.63,,0.00,0.00
31/08/2022,ACCESS,3.63,1.90,3.63,3.63,3.63,3.63,0.0,3.63,,0.00,0.00
30/08/2022,ACCESS,3.63,1.90,3.3,3.3,3.63,3.63,0.33,3.63,,"100,000.00","363,000.00"
29/08/2022,ACCESS,3.3,1.90,3.3,3.3,3.3,3.3,0.0,3.3,,0.00,0.00
26/08/2022,ACCESS,3.3,1.90,3.3,3.3,3.3,3.3,0.0,,,0.00,0.00
25/08/2022,ACCESS,3.3,1.90,3.3,3.3,3.3,3.3,0.0,3.3,,0.00,0.00
24/08/2022,ACCESS,3.3,1.90,3.3,3.3,3.3,3.3,0.0,3.3,,100.00,330.00
23/08/2022,ACCESS,3.3,1.90,3.3,3.3,3.3,3.3,0.0,3.3,,0.00,0.00
22/08/2022,ACCESS,3.3,1.90,3.3,3.3,3.3,3.3,0.0,3.3,,0.00,0.00
19/08/2022,ACCESS,3.3,1.90,3.0,3.0,3.3,3.3,0.3,3.3,,"3,200.00","10,560.00"
18/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.3,,0.00,0.00
17/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.15,,0.00,0.00
16/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.15,,0.00,0.00
15/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.0,,0.00,0.00
12/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.0,,0.00,0.00
11/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.0,,0.00,0.00
10/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.0,,"1,000.00","3,000.00"
09/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.0,,500.00,"1,500.00"
08/08/2022,ACCESS,3.15,1.90,3.0,3.0,3.0,3.0,0.0,3.0,,"2,750.00","8,250.00"
05/08/2022,ACCESS,3.15,1.90,2.9,2.9,3.0,3.0,0.1,2.9,,"2,000.00","6,000.00"
03/08/2022,ACCESS,3.15,1.90,2.78,2.78,2.9,2.9,0.12,2.9,,"1,000.00","2,900.00"
02/08/2022,ACCESS,3.15,1.90,2.75,2.75,2.78,2.78,0.03,2.88,,"58,469.00","162,725.00"
01/08/2022,ACCESS,3.15,1.90,2.55,2.55,2.75,2.75,0.2,2.75,,"8,805.00","24,213.75"
29/07/2022,ACCESS,3.15,1.90,2.53,2.53,2.55,2.55,0.02,2.55,,"2,686.00","6,849.30"
28/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.53,2.53,0.02,2.51,2.53,"50,000.00","126,500.00"
27/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
26/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
25/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.51,,0.00,0.00
22/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,100.00,253.00
21/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
20/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.51,,0.00,0.00
19/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
18/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
14/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
13/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
12/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
08/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
07/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
06/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
05/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.53,,0.00,0.00
04/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.52,,0.00,0.00
01/07/2022,ACCESS,3.15,1.90,2.51,2.51,2.51,2.51,0.0,2.51,,0.00,0.00
30/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.51,2.51,0.22,2.51,,"1,077.00","2,703.27"
29/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
28/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
27/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
24/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,100.00,251.00
23/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
22/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
20/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.51,2.29,0.0,2.51,,660.00,"1,656.60"
17/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
16/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
15/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
14/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
13/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.51,,0.00,0.00
10/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,129.00,323.79
09/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
08/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
07/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,800.00,"2,000.00"
06/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
03/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
02/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
01/06/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
31/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
30/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,300.00,720.00
27/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
26/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
25/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
24/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
23/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
20/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.4,,0.00,0.00
19/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
18/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
17/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,2.00,4.60
16/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
13/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
12/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
11/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
10/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
09/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
06/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
05/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
04/05/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
29/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
28/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
27/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,750.00,"1,725.00"
26/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
25/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
22/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
21/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
20/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.3,,0.00,0.00
19/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.29,2.5,130.00,297.70
14/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.29,2.5,"1,919.00","4,394.51"
13/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.29,,0.00,0.00
12/04/2022,ACCESS,3.15,1.90,2.29,2.29,2.29,2.29,0.0,2.29,,0.00,0.00
11/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.29,2.29,0.2,2.29,,"1,250.00","2,862.50"
08/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
07/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,250.00,522.50
06/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
05/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,"11,525.00","24,087.25"
04/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
01/04/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
31/03/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,800.00,"1,672.00"
30/03/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
29/03/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
28/03/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
25/03/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
24/03/2022,ACCESS,3.15,1.90,2.09,2.09,2.09,2.09,0.0,2.09,,0.00,0.00
23/03/2022,ACCESS,3.15,1.90,1.9,1.9,2.09,2.09,0.19,2.09,,"1,000.00","2,090.00"
22/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.9,,0.00,0.00
21/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.9,,0.00,0.00
18/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.9,,"9,502.00","18,053.80"
17/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,,,0.00,0.00
16/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.9,,0.00,0.00
15/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.9,,492.00,934.80
14/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.72,1.9,"434,573.00","825,688.70"
11/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.72,1.9,"132,846.00","252,407.40"
10/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.72,1.9,"13,200.00","25,080.00"
09/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.72,1.9,175.00,332.50
08/03/2022,ACCESS,3.15,1.90,1.9,1.9,1.9,1.9,0.0,1.72,1.9,22.00,41.80
04/03/2022,ACCESS,3.15,1.90,2.0,2.0,1.9,1.9,-0.1,,1.9,"4,517.00","8,587.30"
03/03/2022,ACCESS,3.15,2.00,2.0,2.0,2.0,2.0,0.0,1.9,2.0,"1,911.00","3,822.00"
02/03/2022,ACCESS,3.15,2.00,2.0,2.0,2.0,2.0,0.0,1.9,2.0,"2,000.00","4,000.00"
01/03/2022,ACCESS,3.15,2.00,2.0,2.0,2.0,2.0,0.0,1.9,2.0,0.00,0.00
28/02/2022,ACCESS,3.15,2.00,2.0,2.0,2.0,2.0,0.0,1.9,2.0,"2,167.00","4,334.00"
25/02/2022,ACCESS,3.15,2.00,2.02,2.02,2.0,2.0,-0.02,1.9,2.0,"12,128.00","24,256.00"
24/02/2022,ACCESS,3.15,2.02,2.02,2.02,2.02,2.02,0.0,1.9,2.0,9.00,18.00
23/02/2022,ACCESS,3.15,2.02,2.02,2.02,2.02,2.02,0.0,1.9,2.0,100.00,200.00
22/02/2022,ACCESS,3.15,2.02,2.1,2.1,2.0,2.02,-0.08,,2.0,"47,920.00","96,840.00"
21/02/2022,ACCESS,3.15,2.10,2.15,2.15,2.1,2.1,-0.05,2.0,2.1,"2,322.00","4,876.20"
18/02/2022,ACCESS,3.15,2.15,2.33,2.33,2.1,2.15,-0.18,2.1,2.33,"16,798.00","36,111.36"
17/02/2022,ACCESS,3.15,2.33,2.33,2.33,2.33,2.33,0.0,2.1,2.33,250.00,582.50
16/02/2022,ACCESS,3.15,2.33,2.33,2.33,2.33,2.33,0.0,2.1,2.33,0.00,0.00
15/02/2022,ACCESS,3.15,2.33,2.33,2.33,2.33,2.33,0.0,2.1,2.33,0.00,0.00
14/02/2022,ACCESS,3.15,2.33,2.33,2.33,2.33,2.33,0.0,2.1,2.33,25.00,58.25
11/02/2022,ACCESS,3.15,2.33,2.33,2.33,2.33,2.33,0.0,2.1,2.33,662.00,"1,542.46"
10/02/2022,ACCESS,3.15,2.33,2.58,2.58,2.33,2.33,-0.25,,2.33,"1,500.00","3,495.00"
09/02/2022,ACCESS,3.15,2.58,2.58,2.58,2.58,2.58,0.0,,2.58,0.00,0.00
08/02/2022,ACCESS,3.15,2.58,2.58,2.58,2.58,2.58,0.0,,2.58,5.00,12.90
07/02/2022,ACCESS,3.15,2.58,2.85,2.85,2.58,2.58,-0.27,,2.58,"1,000.00","2,580.00"
04/02/2022,ACCESS,3.15,2.85,2.85,2.85,2.85,2.85,0.0,,2.58,0.00,0.00
03/02/2022,ACCESS,3.15,2.85,2.85,2.85,2.85,2.85,0.0,,2.58,0.00,0.00
02/02/2022,ACCESS,3.15,2.85,2.85,2.85,2.85,2.85,0.0,,2.85,0.00,0.00
01/02/2022,ACCESS,3.15,2.85,2.85,2.85,2.85,2.85,0.0,,2.85,0.00,0.00
31/01/2022,ACCESS,3.15,2.85,2.85,2.85,2.85,2.85,0.0,,2.85,"1,705.00","4,859.25"
28/01/2022,ACCESS,3.15,2.85,2.85,2.85,2.85,2.85,0.0,,2.85,300.00,855.00
27/01/2022,ACCESS,3.15,2.85,3.15,3.15,2.85,2.85,-0.3,,2.85,"1,000.00","2,850.00"
26/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,2.85,0.00,0.00
25/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
24/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
21/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
20/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
19/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,30.00,94.50
18/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
17/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
14/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
13/01/2022,ACCESS,3.15,3.15,3.15,3.15,3.15,3.15,0.0,,3.15,0.00,0.00
