Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
25/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,,0.82,"45,329.00","37,169.78"
24/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,,0.82,32.00,26.24
21/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,0.82,0.87,0.00,0.00
20/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,,0.82,"40,936.00","33,567.52"
19/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,,0.82,0.00,0.00
18/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,,0.82,"38,026.00","31,181.32"
17/01/2022,CAL,0.87,0.82,0.82,0.82,0.82,0.82,0.0,0.82,0.84,"74,392.00","61,001.44"
14/01/2022,CAL,0.87,0.82,0.87,0.87,0.82,0.82,-0.05,0.82,0.87,"19,015.00","15,592.30"
13/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.82,0.87,"5,480.00","4,767.60"
12/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.82,0.87,"18,200.00","15,834.00"
11/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,,0.87,"10,547.00","9,175.89"
10/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.85,0.87,985.00,856.95
06/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.85,0.87,"26,025.00","22,641.75"
05/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.85,0.87,"3,694.00","3,213.78"
04/01/2022,CAL,0.87,0.87,0.87,0.87,0.87,0.87,0.0,0.85,0.87,"22,881.00","19,906.47"
31/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,,"12,800.00","11,136.00"
30/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.8,0.87,"10,382.00","9,032.34"
29/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,,400.00,348.00
24/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.8,0.87,"53,977.00","46,959.99"
23/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,0.90,0.00,0.00
22/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,0.90,600.00,522.00
21/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.84,0.87,"1,727.00","1,502.49"
20/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.8,0.87,"60,422.00","52,567.14"
17/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.84,0.87,"13,768.00","11,978.16"
16/12/2021,CAL,0.87,0.6,0.84,0.84,0.84,0.87,0.03,0.84,0.87,"22,359.00","19,350.63"
15/12/2021,CAL,0.87,0.6,0.84,0.84,0.84,0.84,0.0,0.84,,"10,000.00","8,400.00"
14/12/2021,CAL,0.87,0.6,0.84,0.84,0.84,0.84,0.0,0.84,0.87,"1,294.00","1,086.96"
13/12/2021,CAL,0.87,0.6,0.84,0.84,0.84,0.84,0.0,0.84,0.87,698.00,586.32
10/12/2021,CAL,0.87,0.6,0.84,0.84,0.84,0.84,0.0,0.84,,314.00,263.76
09/12/2021,CAL,0.87,0.6,0.85,0.85,0.84,0.84,-0.01,0.84,0.85,"192,470.00","161,674.80"
08/12/2021,CAL,0.87,0.6,0.85,0.85,0.85,0.85,0.0,0.8,0.85,"23,701.00","20,145.85"
07/12/2021,CAL,0.87,0.6,0.85,0.85,0.85,0.85,0.0,0.8,0.85,101.00,85.85
06/12/2021,CAL,0.87,0.6,0.85,0.85,0.85,0.85,0.0,0.8,0.85,"19,883.00","16,900.55"
02/12/2021,CAL,0.87,0.6,0.87,0.87,0.85,0.85,-0.02,0.85,0.87,"18,026.00","15,343.18"
01/12/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.85,0.87,"1,858.00","1,616.46"
30/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.8,0.87,"11,879.00","10,334.73"
29/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.85,0.87,"21,846.00","19,006.02"
26/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,0.90,"50,000.00","43,500.00"
25/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,,"7,782.00","6,770.34"
24/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,0.89,0.00,0.00
23/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,0.89,0.00,0.00
22/11/2021,CAL,0.87,0.6,0.87,0.87,0.87,0.87,0.0,0.87,0.89,"2,153.00","1,873.11"
18/11/2021,CAL,0.86,0.6,0.85,0.85,0.86,0.86,0.01,0.86,0.87,"160,000.00","137,818.55"
17/11/2021,CAL,0.85,0.6,0.83,0.83,0.85,0.85,0.02,0.85,,"55,014.00","46,761.90"
16/11/2021,CAL,0.84,0.6,0.82,0.82,0.83,0.83,0.01,0.83,0.85,"94,047.00","78,059.01"
15/11/2021,CAL,0.84,0.6,0.82,0.82,0.82,0.82,0.0,0.83,0.85,843.00,694.69
12/11/2021,CAL,0.84,0.6,0.82,0.82,0.82,0.82,0.0,0.82,0.84,0.00,0.00
11/11/2021,CAL,0.84,0.6,0.82,0.82,0.82,0.82,0.0,0.82,0.84,"1,347,575.00","1,105,011.50"
10/11/2021,CAL,0.84,0.6,0.81,0.81,0.82,0.82,0.01,0.81,0.84,"370,130.00","303,506.60"
09/11/2021,CAL,0.84,0.6,0.8,0.8,0.82,0.81,0.01,0.82,0.85,"137,021.00","111,244.24"
08/11/2021,CAL,0.84,0.6,0.78,0.78,0.80,0.8,0.02,0.8,,"5,000.00","4,000.00"
05/11/2021,CAL,0.84,0.6,0.78,0.78,0.78,0.78,0.0,0.78,0.80,0.00,0.00
04/11/2021,CAL,0.84,0.6,0.76,0.76,0.78,0.78,0.02,0.78,,"150,883.00","117,688.74"
03/11/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.77,,0.00,0.00
02/11/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,,"92,519.00","70,314.44"
01/11/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.77,,0.00,0.00
29/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.77,,0.00,0.00
28/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,0.78,0.00,0.00
27/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,,900.00,684.00
26/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,0.78,800.00,608.00
25/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,0.78,"52,076.00","39,577.76"
22/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,0.78,"846,616.00","643,428.16"
21/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,,"1,400.00","1,064.00"
20/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,,"21,853.00","16,608.28"
19/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.76,0.78,"5,000.00","3,800.00"
18/10/2021,CAL,0.84,0.6,0.76,0.76,0.76,0.76,0.0,0.75,0.78,"168,681.00","128,197.56"
15/10/2021,CAL,0.84,0.6,0.75,0.75,0.76,0.76,0.01,0.76,0.80,"2,744.00","2,085.44"
14/10/2021,CAL,0.84,0.6,0.75,0.75,0.75,0.75,0.0,0.75,,"7,883.00","5,912.25"
13/10/2021,CAL,0.84,0.6,0.74,0.74,0.75,0.75,0.01,0.74,0.75,"101,999.00","76,568.17"
12/10/2021,CAL,0.84,0.6,0.77,0.77,0.74,0.74,-0.03,,0.77,"110,200.00","81,650.00"
11/10/2021,CAL,0.84,0.6,0.77,0.77,0.77,0.77,0.0,0.75,0.77,"2,620.00","2,017.40"
08/10/2021,CAL,0.84,0.6,0.77,0.77,0.77,0.77,0.0,0.74,0.77,"233,308.00","179,647.16"
07/10/2021,CAL,0.84,0.6,0.77,0.77,0.77,0.77,0.0,,0.77,"27,137.00","20,895.49"
06/10/2021,CAL,0.84,0.6,0.74,0.74,0.77,0.77,0.03,0.77,0.78,"21,730.00","16,732.10"
05/10/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.74,0.76,"1,257.00",930.18
04/10/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,,0.75,"40,883.00","30,253.42"
01/10/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.72,0.75,"3,928,574.00","2,907,144.76"
30/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,,0.74,"223,350.00","165,279.00"
29/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.74,0.78,"14,000.00","10,360.00"
28/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.75,,50.00,37.50
27/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.74,0.78,100.00,74.00
24/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.74,0.78,"469,722.00","347,594.28"
23/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.74,,0.00,0.00
22/09/2021,CAL,0.84,0.6,0.74,0.74,0.74,0.74,0.0,0.74,,0.00,0.00
20/09/2021,CAL,0.84,0.6,0.74,0.74,0.73,0.74,0.0,0.73,0.78,"2,487,826.00","1,840,991.24"
16/09/2021,CAL,0.84,0.6,0.74,0.74,0.73,0.74,0.0,0.74,0.78,100.00,74.00
15/09/2021,CAL,0.84,0.6,0.74,0.74,0.73,0.74,0.0,0.74,,"1,500.00","1,110.00"
14/09/2021,CAL,0.84,0.6,0.72,0.72,0.73,0.74,0.02,0.72,,"7,868.00","5,820.67"
13/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,"2,000.00","1,440.00"
10/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.75,,0.00,0.00
09/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.75,,0.00,0.00
08/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,0.00,0.00
07/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,"1,474.00","1,061.28"
06/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,0.00,0.00
03/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,"112,000.00","80,683.86"
02/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.73,0.74,"1,239,389.00","892,361.22"
01/09/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,0.75,"14,697.00","10,581.84"
31/08/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,0.75,"1,142.00",822.24
30/08/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,,0.75,"624,171.00","449,403.12"
27/08/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,"1,000.00",720.00
26/08/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,,0.72,"178,544.00","128,551.68"
25/08/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,501.00,360.72
24/08/2021,CAL,0.84,0.6,0.72,0.72,0.72,0.72,0.0,0.72,,0.00,0.00
23/08/2021,CAL,0.84,0.6,0.7,0.7,0.72,0.72,0.02,0.72,,"50,000.00","35,996.00"
20/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
19/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.65,0.70,"105,697.00","73,987.90"
18/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
17/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.65,0.70,183.00,128.10
16/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,229.00,160.30
13/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.65,0.70,"197,316.00","138,121.20"
12/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
11/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,15.00,10.50
10/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
09/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,"3,657.00","2,559.90"
06/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
05/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
03/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,"11,858.00","8,300.60"
02/08/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.68,0.70,"2,021,324.00","1,414,926.80"
30/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
29/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,"1,518.00","1,062.60"
28/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,"2,500.00","1,750.00"
27/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,"1,929.00","1,350.30"
26/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,"1,862.00","1,303.40"
23/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,,0.00,0.00
22/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,,0.70,"2,553.00","1,787.10"
21/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,,0.70,"9,781.00","6,846.70"
19/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,,0.75,0.00,0.00
16/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,,0.70,"78,787.00","55,150.90"
15/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,,0.70,0.00,0.00
14/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"2,571.00","1,799.70"
13/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"592,569.00","414,798.30"
12/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,0.00,0.00
09/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,0.00,0.00
08/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,,0.75,"200,661.00","140,462.70"
07/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,897.00,627.90
06/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.69,0.75,"51,745.00","36,221.50"
05/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.71,0.75,"2,230.00","1,561.00"
02/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,0.00,0.00
01/07/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,0.00,0.00
30/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"21,333.00","14,933.10"
29/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"579,795.00","405,856.50"
28/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,0.00,0.00
25/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,300.00,210.00
24/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"20,205.00","14,143.50"
23/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"1,170.00",819.00
22/06/2021,CAL,0.84,0.6,0.7,0.7,0.70,0.7,0.0,0.7,0.75,"3,980.00","2,786.00"
21/06/2021,CAL,0.84,0.6,0.71,0.71,0.70,0.7,-0.01,0.68,0.70,"1,627,979.00","1,139,585.30"
18/06/2021,CAL,0.84,0.6,0.71,0.71,0.70,0.71,0.0,0.7,0.71,"6,521.00","4,577.01"
17/06/2021,CAL,0.84,0.6,0.71,0.71,0.70,0.71,0.0,0.7,,"251,638.00","177,646.60"
16/06/2021,CAL,0.84,0.6,0.73,0.73,0.71,0.71,-0.02,0.71,0.73,"1,004,453.00","713,189.89"
15/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.73,"154,317.00","112,507.17"
14/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.72,0.00,0.00
11/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,0.7,0.72,0.00,0.00
10/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,0.7,0.73,"1,340.00",978.20
09/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,0.7,0.73,"21,705.00","15,844.65"
08/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,0.7,0.73,"23,600.00","17,228.00"
04/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.73,"2,033.00","1,484.09"
03/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.73,"13,685.00","9,990.05"
02/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.73,0.00,0.00
01/06/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.73,601.00,438.73
31/05/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,,0.73,"20,000.00","14,600.00"
28/05/2021,CAL,0.84,0.6,0.73,0.73,0.73,0.73,0.0,0.7,0.73,0.00,0.00
27/05/2021,CAL,0.84,0.6,0.72,0.72,0.74,0.73,0.01,0.68,0.74,"955,330.00","701,353.52"
26/05/2021,CAL,0.84,0.6,0.79,0.79,0.72,0.72,-0.07,,0.72,"8,630,118.00","6,214,550.96"
25/05/2021,CAL,0.84,0.6,0.8,0.8,0.79,0.79,-0.01,0.79,0.80,"19,221.00","15,186.80"
24/05/2021,CAL,0.84,0.6,0.8,0.8,0.80,0.8,0.0,,0.80,"4,690.00","3,752.00"
21/05/2021,CAL,0.84,0.6,0.8,0.8,0.80,0.8,0.0,,0.80,"10,586.00","8,468.80"
20/05/2021,CAL,0.84,0.6,0.8,0.8,0.80,0.8,0.0,0.76,0.80,"21,050.00","16,840.00"
19/05/2021,CAL,0.84,0.6,0.82,0.82,0.80,0.8,-0.02,,0.80,"600,000.00","482,000.00"
18/05/2021,CAL,0.84,0.6,0.82,0.82,0.82,0.82,0.0,,0.82,"6,369.00","5,222.58"
17/05/2021,CAL,0.84,0.6,0.82,0.82,0.82,0.82,0.0,,0.82,237.00,194.34
14/05/2021,CAL,0.84,0.6,0.82,0.82,0.82,0.82,0.0,,0.82,0.00,0.00
12/05/2021,CAL,0.84,0.6,0.84,0.84,0.82,0.82,-0.02,,0.82,"2,383.00","1,954.06"
11/05/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.82,"2,428.00","2,038.62"
10/05/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.84,"2,032.00","1,706.88"
07/05/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.83,"15,658.00","13,152.72"
06/05/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.84,"2,091.00","1,756.44"
05/05/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.84,300.00,252.00
04/05/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,0.84,,"38,120.00","32,020.80"
30/04/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,0.84,,"6,125.00","5,145.00"
29/04/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,0.84,,"90,109.00","75,691.56"
28/04/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.86,454.00,381.36
27/04/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.84,"26,610.00","22,352.40"
26/04/2021,CAL,0.84,0.6,0.84,0.84,0.84,0.84,0.0,,0.84,"4,961.00","4,167.24"
23/04/2021,CAL,0.84,0.6,0.8,0.8,0.84,0.84,0.04,0.8,,"5,000.00","4,200.00"
22/04/2021,CAL,0.83,0.6,0.79,0.79,0.80,0.8,0.01,0.8,0.86,"753,265.00","602,612.00"
21/04/2021,CAL,0.83,0.6,0.73,0.73,0.80,0.79,0.06,0.76,0.80,"2,373,500.00","1,884,600.00"
20/04/2021,CAL,0.83,0.6,0.71,0.71,0.73,0.73,0.02,0.73,0.75,"2,500.00","1,825.00"
19/04/2021,CAL,0.83,0.6,0.69,0.69,0.73,0.71,0.02,0.7,,"8,015.00","5,670.35"
16/04/2021,CAL,0.83,0.6,0.69,0.69,0.69,0.69,0.0,0.69,,571.00,393.99
15/04/2021,CAL,0.83,0.6,0.64,0.64,0.69,0.69,0.05,0.67,,"1,575,452.00","1,086,851.88"
14/04/2021,CAL,0.83,0.6,0.64,0.64,0.64,0.64,0.0,0.64,,"151,250.00","96,800.00"
13/04/2021,CAL,0.83,0.6,0.64,0.64,0.64,0.64,0.0,,0.64,"8,205,776.00","5,251,696.64"
12/04/2021,CAL,0.83,0.6,0.64,0.64,0.64,0.64,0.0,0.6,0.64,"649,257.00","415,524.48"
09/04/2021,CAL,0.83,0.6,0.64,0.64,0.64,0.64,0.0,0.6,0.64,"140,700.00","90,048.00"
08/04/2021,CAL,0.83,0.6,0.64,0.64,0.64,0.64,0.0,0.62,0.64,"101,464.00","64,936.96"
07/04/2021,CAL,0.83,0.6,0.6,0.6,0.64,0.64,0.04,0.62,0.64,"46,400.00","29,696.00"
06/04/2021,CAL,0.83,0.6,0.64,0.64,0.60,0.6,-0.04,0.6,0.64,"79,303.00","47,641.80"
01/04/2021,CAL,0.83,0.64,0.64,0.64,0.64,0.64,0.0,0.6,0.64,"35,028.00","22,417.92"
31/03/2021,CAL,0.83,0.64,0.64,0.64,0.64,0.64,0.0,0.63,0.64,"70,900.00","45,376.00"
30/03/2021,CAL,0.83,0.64,0.65,0.65,0.64,0.64,-0.01,0.63,0.64,"142,751.00","91,360.64"
29/03/2021,CAL,0.83,0.65,0.68,0.68,0.65,0.65,-0.03,,0.64,"180,000.00","117,250.00"
26/03/2021,CAL,0.83,0.68,0.68,0.68,0.68,0.68,0.0,0.65,0.68,"67,700.00","45,739.00"
25/03/2021,CAL,0.83,0.68,0.68,0.68,0.68,0.68,0.0,0.67,0.68,"13,155.00","8,945.40"
24/03/2021,CAL,0.83,0.68,0.68,0.68,0.68,0.68,0.0,0.67,0.68,"4,448.00","3,024.64"
23/03/2021,CAL,0.83,0.68,0.68,0.68,0.68,0.68,0.0,0.65,0.68,"80,122.00","54,482.96"
22/03/2021,CAL,0.83,0.68,0.68,0.68,0.68,0.68,0.0,0.63,0.68,"195,010.00","132,606.80"
19/03/2021,CAL,0.83,0.68,0.68,0.68,0.68,0.68,0.0,0.67,0.68,"10,544.00","7,169.92"
18/03/2021,CAL,0.83,0.68,0.69,0.69,0.68,0.68,-0.01,0.67,0.68,"501,454.00","341,988.72"
17/03/2021,CAL,0.83,0.69,0.75,0.75,0.69,0.69,-0.06,,0.69,"133,520.00","92,164.80"
15/03/2021,CAL,0.83,0.69,0.75,0.75,0.75,0.75,0.0,,0.75,"6,086.00","4,564.50"
12/03/2021,CAL,0.83,0.69,0.75,0.75,0.75,0.75,0.0,,0.75,"19,827.00","14,870.25"
11/03/2021,CAL,0.83,0.69,0.75,0.75,0.75,0.75,0.0,,0.75,"2,000.00","1,500.00"
09/03/2021,CAL,0.83,0.69,0.83,0.83,0.83,0.83,0.0,,0.80,0.00,0.00
05/03/2021,CAL,0.83,0.69,0.83,0.83,0.83,0.83,0.0,,0.80,0.00,0.00
04/03/2021,CAL,0.83,0.69,0.83,0.83,0.83,0.83,0.0,,0.80,0.00,0.00
03/03/2021,CAL,0.83,0.69,0.8,0.8,0.83,0.83,0.03,0.8,0.83,"31,943.00","26,415.22"
02/03/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,0.8,0.82,"1,537.00","1,229.60"
01/03/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,0.8,,0.00,0.00
26/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,0.8,,0.00,0.00
25/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,,,"5,786.00","4,628.80"
24/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,,,0.00,0.00
23/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,,0.81,"1,220.00",976.00
22/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,,0.80,"139,386.00","111,508.80"
19/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.8,0.0,0.76,0.80,464.00,371.20
18/02/2021,CAL,0.81,0.69,0.75,0.75,0.80,0.8,0.05,0.76,0.80,"3,500.00","2,800.00"
17/02/2021,CAL,0.81,0.69,0.75,0.75,0.75,0.75,0.0,0.75,0.80,500.00,375.00
16/02/2021,CAL,0.81,0.69,0.81,0.81,0.75,0.75,-0.06,,0.81,"502,097.00","376,698.57"
15/02/2021,CAL,0.81,0.69,0.81,0.81,0.81,0.81,0.0,0.73,0.81,"10,179.00","8,244.99"
12/02/2021,CAL,0.81,0.69,0.8,0.8,0.80,0.81,0.01,,0.80,"60,251.00","48,803.02"
11/02/2021,CAL,0.80,0.69,0.8,0.8,0.80,0.8,0.0,,0.80,571.00,456.80
10/02/2021,CAL,0.80,0.69,0.77,0.77,0.80,0.8,0.03,,0.82,"7,500.00","6,000.00"
09/02/2021,CAL,0.77,0.69,0.77,0.77,0.77,0.77,0.0,0.77,,"4,057.00","3,123.89"
08/02/2021,CAL,0.77,0.69,0.77,0.77,0.77,0.77,0.0,,0.80,"1,494.00","1,150.38"
05/02/2021,CAL,0.77,0.69,0.77,0.77,0.77,0.77,0.0,0.77,0.80,"1,196.00",920.92
03/02/2021,CAL,0.77,0.69,0.77,0.77,0.77,0.77,0.0,,0.77,"3,618.00","2,785.86"
02/02/2021,CAL,0.77,0.69,0.75,0.75,0.77,0.77,0.02,0.75,0.77,"3,000.00","2,310.00"
01/02/2021,CAL,0.75,0.69,0.75,0.75,0.75,0.75,0.0,0.75,0.77,0.00,0.00
29/01/2021,CAL,0.75,0.69,0.75,0.75,0.75,0.75,0.0,0.75,0.77,0.00,0.00
