Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
26/01/2026,BOPP,62.56,55.82,62.56,62.56,62.0,62.56,0.0,62.56,,0.00,0.00
23/01/2026,BOPP,62.56,55.82,62.56,62.56,62.0,62.56,0.0,62.56,,2.00,125.12
22/01/2026,BOPP,62.56,55.82,60.0,60.0,62.0,62.56,2.56,62.0,,2.00,144.00
21/01/2026,BOPP,58.61,55.82,58.61,58.61,60.0,60.0,1.39,60.0,64.0,2.00,122.00
20/01/2026,BOPP,58.61,55.82,58.61,58.61,58.61,58.61,0.0,58.61,60.0,92.00,5.00
19/01/2026,BOPP,58.61,55.82,58.61,58.61,58.61,58.61,0.0,58.61,,5.00,299.00
08/01/2026,BOPP,58.61,55.82,58.61,58.61,58.61,58.61,0.0,60.61,0.0,0.00,0.00
13/01/2026,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,55.82,0.0,0.00,0.00
14/01/2026,BOPP,58.61,55.82,58.61,58.61,58.61,58.61,0.0,58.61,64.45,0.00,
15/01/2026,BOPP,58.61,55.82,58.61,58.61,58.61,58.61,0.0,58.61,64.45,11.00,644.71
16/01/2026,BOPP,58.61,55.82,58.61,58.61,58.61,58.61,0.0,58.61,64.45,0.00,0.00
07/01/2026,BOPP,58.61,55.82,55.82,55.82,58.61,58.61,2.79,61.4,0.0,"1,485.00","87,049.80"
06/01/2026,BOPP,55.82,55.82,55.82,55.82,58.61,55.82,0.0,55.83,58.61,33.00,"1,934.13"
05/01/2026,BOPP,55.82,55.82,55.82,55.82,55.82,55.82,0.0,55.83,0.0,487.00,"28,543.07"
02/01/2026,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,55.82,0.0,0.00,0.00
31/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,55.9,61.4,0.00,0.00
30/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,56.0,61.4,1.00,56.00
29/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,56.0,61.4,0.00,0.00
22/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,56.0,0.0,450,"25,200.00"
23/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,56.0,0.0,180,"10,080.00"
24/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,56.0,0.0,0,0
19/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,55.85,0.0,13.00,726.05
18/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,55.85,0.0,0.00,0.00
20/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,,,13,725.66
17/12/2025,BOPP,55.82,25.26,55.82,55.82,55.82,55.82,0.0,55.82,0.0,0.00,0.00
16/12/2025,BOPP,55.82,25.26,51.0,51.0,55.82,55.82,4.82,55.82,0.0,782.00,"43,647.66"
15/12/2025,BOPP,51.0,25.26,51.0,51.0,51.00,51.0,0.0,51.0,56.1,0.00,0.00
12/12/2025,BOPP,51.0,25.26,46.51,46.51,51.00,51.0,4.49,51.0,51.0,619.00,"31,569.00"
11/12/2025,BOPP,46.51,25.26,46.51,46.51,46.51,46.51,0.0,46.6,51.0,0.00,0.00
10/12/2025,BOPP,46.51,25.26,45.7,45.7,46.50,46.51,0.81,46.5,0.0,"1,500.00","69,759.67"
09/12/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.5,0.0,0.00,0.00
08/12/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.5,0.0,0.00,0.00
04/12/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.0,0.0,0.00,0.00
03/12/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.0,0.0,0.00,0.00
02/12/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.0,0.0,150.00,"6,900.00"
01/12/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.0,0.0,0.00,0.00
28/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,46.23,0.0,33.00,"1,525.59"
27/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.75,0.0,0.00,0.00
26/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.75,0.0,0.00,0.00
25/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
24/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
21/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,320.00,"14,624.00"
20/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
19/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
18/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
17/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
14/11/2025,BOPP,45.7,25.26,45.7,45.7,45.70,45.7,0.0,45.7,0.0,0.00,0.00
13/11/2025,BOPP,45.7,25.26,41.55,41.55,45.70,45.7,4.15,45.7,0.0,"2,058.00","94,050.60"
12/11/2025,BOPP,41.55,25.26,41.55,41.55,41.55,41.55,0.0,41.55,45.7,100.00,"4,155.00"
11/11/2025,BOPP,41.55,25.26,41.55,41.55,41.55,41.55,0.0,41.55,45.7,0.00,0.00
10/11/2025,BOPP,41.55,25.26,41.55,41.55,41.55,41.55,0.0,41.55,45.7,0.00,0.00
07/11/2025,BOPP,41.55,25.26,41.55,41.55,41.55,41.55,0.0,41.55,45.7,132.00,"5,535.00"
06/11/2025,BOPP,41.55,25.26,41.55,41.55,41.55,41.55,0.0,41.55,45.7,30.00,"1,246.50"
05/11/2025,BOPP,41.55,25.26,41.55,41.55,41.55,41.55,0.0,39.0,42.9,0.00,0.00
04/11/2025,BOPP,41.55,25.26,39.0,39.0,41.55,41.55,2.55,39.0,42.9,502.00,"20,858.10"
03/11/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,0.00,0.00
31/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,41.55,452.00,"17,628.00"
30/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,165.00,"6,435.00"
29/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,0.00,0.00
28/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,277.00,"11,688.30"
27/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,171.00,"6,754.80"
24/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,0.00,0.00
23/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,1.00,39.00
22/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,0.00,0.00
21/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,0.00,0.00
20/10/2025,BOPP,39.0,25.26,39.0,39.0,39.00,39.0,0.0,39.0,42.9,195.00,"8,361.60"
17/10/2025,BOPP,39.0,25.26,38.06,38.06,39.00,39.0,0.94,39.0,41.8,"1,000.00","39,000.00"
16/10/2025,BOPP,38.06,25.26,38.06,38.06,38.06,38.06,0.0,38.3,41.8,0.00,0.00
15/10/2025,BOPP,38.06,25.26,38.06,38.06,38.06,38.06,0.0,38.3,41.8,1.00,38.30
14/10/2025,BOPP,38.06,25.26,38.06,38.06,38.06,38.06,0.0,38.3,41.8,0.00,0.00
13/10/2025,BOPP,38.06,25.26,38.06,38.06,38.06,38.06,0.0,38.3,41.8,0.00,0.00
10/10/2025,BOPP,38.06,25.26,38.06,38.06,38.06,38.06,0.0,38.3,41.8,500.00,"19,100.00"
09/10/2025,BOPP,38.06,25.26,38.06,38.06,38.06,38.06,0.0,38.06,0.0,0.00,0.00
08/10/2025,BOPP,38.06,25.26,37.81,37.81,38.02,38.06,0.25,38.01,0.0,"4,465.00","169,918.26"
07/10/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,3.00,114.30
06/10/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
03/10/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
02/10/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
01/10/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
30/09/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
30/09/2025,BOPP,34.8,"1,315.79",0.0,,0.91,,3.6637,10.0,,,
29/09/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
26/09/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.1,0.0,0.00,0.00
25/09/2025,BOPP,37.81,25.26,37.81,37.81,37.81,37.81,0.0,38.01,0.0,0.00,0.00
24/09/2025,BOPP,37.81,25.26,37.78,37.78,37.81,37.81,37.81,25.26,37.78,37.78,37.81
23/09/2025,BOPP,37.78,25.26,37.78,37.78,37.78,37.78,0.0,37.78,0.0,0.00,0.00
19/09/2025,BOPP,37.78,25.26,37.78,37.78,37.78,37.78,0.0,37.78,0.0,161.00,"6,082.58"
18/09/2025,BOPP,37.78,25.26,34.35,34.35,37.78,37.78,3.43,37.78,0.0,500.00,"18,890.00"
17/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,"1,632.00","58,034.88"
16/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,100.00,"3,440.00"
15/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,0.00,0.00
12/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,0.00,0.00
12/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,500.00,"18,890.00"
10/09/2025,BOPP,34.35,25.26,34.35,34.35,34.50,34.35,0.0,34.5,0.0,0.00,0.00
09/09/2025,BOPP,34.35,25.26,34.35,34.35,34.50,34.35,0.0,34.5,0.0,1.00,34.50
08/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.51,0.0,0.00,0.00
05/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,0.00,0.00
04/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.45,0.0,0.00,0.00
03/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.5,0.0,0.00,0.00
02/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.45,0.0,3.00,103.50
01/09/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.41,0.0,1.00,34.45
29/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.41,0.0,10.00,344.50
28/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.41,0.0,0.00,0.00
27/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.4,0.0,0.00,0.00
26/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.4,0.0,0.00,0.00
25/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.4,0.0,0.00,0.00
22/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.09,34.4,0.0,0.09,0.09
21/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.4,0.0,0.00,0.00
20/08/2025,BOPP,34.35,25.26,34.35,34.35,34.35,34.35,0.0,34.36,0.0,0.00,0.00
19/08/2025,BOPP,34.35,25.26,34.26,34.26,34.35,34.35,0.09,34.35,0.0,500.00,"17,175.00"
18/08/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
15/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.35,0.0,20.00,687.00
14/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.31,0.0,0.00,0.00
13/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.27,0.0,0.00,0.00
12/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.26,0.0,50.00,"1,713.00"
11/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.26,0.0,0.00,0.00
08/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.31,0.0,253.00,"8,677.90"
07/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.3,0.0,0.00,0.00
06/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.3,0.0,0.00,0.00
05/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.3,0.0,0.00,0.00
04/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.3,0.0,47.00,"1,612.10"
01/08/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.26,0.0,0.00,0.00
31/07/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.3,0.0,0.00,0.00
30/07/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.3,0.0,0.00,0.00
29/07/2025,BOPP,34.26,25.26,34.26,34.26,34.26,34.26,0.0,34.26,0.0,50.00,"1,713.00"
28/07/2025,BOPP,34.26,25.26,34.25,34.25,34.26,34.26,0.01,34.25,0.0,"1,000.00","34,260.00"
25/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
24/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
23/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,177.00,"6,062.25"
22/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,24.00,822.00
21/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,30.00,"1,027.50"
18/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
18/07/2025,BOPP,34.8,"1,191.90",0.0,,0.91,,4.1538,8.0,,,
17/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
16/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,210.00,"7,192.50"
15/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
14/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
11/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
10/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
09/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
08/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,3.00,102.75
07/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
03/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
02/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,254.00,"8,699.50"
01/07/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
30/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
27/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,160.00,"5,480.00"
26/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,3.00,102.75
25/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,"1,685.00","57,711.25"
24/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
23/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
20/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
19/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,"4,054.00","138,849.50"
18/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
17/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,85.00,"2,911.25"
16/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
13/06/2025,BOPP,34.25,25.26,34.25,34.25,34.25,34.25,0.0,34.25,0.0,0.00,0.00
12/06/2025,BOPP,34.25,25.26,34.2,34.2,34.25,34.25,0.05,34.25,0.0,"5,000.00","171,250.00"
11/06/2025,BOPP,34.2,25.26,34.2,34.2,34.20,34.2,0.0,34.2,0.0,0.00,0.00
10/06/2025,BOPP,34.2,25.26,34.2,34.2,34.20,34.2,0.0,0.0,0.0,0.00,0.00
09/06/2025,BOPP,34.2,25.26,34.2,34.2,34.20,34.2,0.0,34.2,0.0,0.00,0.00
05/06/2025,BOPP,27.05,25.26,27.0,27.0,27.05,27.05,0.05,27.05,0.0,"1,670.00","45,173.50"
04/06/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,2.00,59.50
03/06/2025,BOPP,31.12,25.26,31.12,31.12,31.12,31.12,0.0,31.12,0.0,0.00,0.00
02/06/2025,BOPP,31.12,25.26,31.12,31.12,31.12,31.12,0.0,31.12,0.0,32.00,995.84
30/05/2025,BOPP,31.12,25.26,31.12,31.12,31.12,31.12,0.0,31.12,0.0,0.00,0.00
29/05/2025,BOPP,31.12,25.26,31.12,31.12,31.12,31.12,0.0,31.12,0.0,0.00,0.00
28/05/2025,BOPP,31.12,25.26,31.12,31.12,31.12,31.12,0.0,31.12,0.0,0.00,0.00
27/05/2025,BOPP,31.0,25.26,31.0,31.0,31.00,31.0,0.0,31.1,0.0,0.00,0.00
26/05/2025,BOPP,31.0,25.26,31.0,31.0,31.00,31.0,0.0,31.1,0.0,0.00,0.00
23/05/2025,BOPP,31.0,25.26,31.0,31.0,31.00,31.0,0.0,31.1,0.0,0.00,0.00
22/05/2025,BOPP,31.0,25.26,29.75,29.75,31.00,31.0,1.25,31.0,0.0,"1,055.00","32,705.00"
21/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
20/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,5.00,150.00
19/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
16/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
15/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
14/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
13/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,53.00,"1,590.00"
12/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
09/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
08/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
07/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
06/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
05/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,100.00,"3,000.00"
02/05/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
30/04/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,3.00,90.00
29/04/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
28/04/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
25/04/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,30.0,0.0,0.00,0.00
24/04/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,29.75,0.0,0.00,0.00
23/04/2025,BOPP,29.75,25.26,29.75,29.75,29.75,29.75,0.0,29.75,0.0,0.00,0.00
22/04/2025,BOPP,29.75,25.26,27.05,27.05,29.75,29.75,2.7,29.75,0.0,"1,695.00","50,426.25"
17/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
16/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
15/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
14/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
11/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
10/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
09/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,5.00,148.75
08/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,2.00,59.50
07/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
04/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,2.00,59.50
03/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
02/04/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,1.00,29.75
28/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,29.75,0.0,0.00,0.00
27/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.1,0.0,0.00,0.00
26/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.06,0.0,0.00,0.00
25/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.06,0.0,200.00,"5,412.00"
24/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.06,0.0,0.00,0.00
21/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.06,0.0,0.00,0.00
20/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.06,0.0,0.00,0.00
19/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.05,0.0,0.00,0.00
18/03/2025,BOPP,27.05,25.26,27.05,27.05,27.05,27.05,0.0,27.05,0.0,0.00,0.00
17/03/2025,BOPP,27.05,25.26,27.0,27.0,27.05,27.05,0.05,27.05,0.0,"1,670.00","45,173.50"
14/03/2025,BOPP,27.0,25.26,27.0,27.0,27.00,27.0,0.0,27.05,0.0,0.00,0.00
13/03/2025,BOPP,27.0,25.26,27.0,27.0,27.00,27.0,0.0,27.05,0.0,0.00,0.00
12/03/2025,BOPP,27.0,25.26,27.0,27.0,27.00,27.0,0.0,27.0,0.0,0.00,0.00
11/03/2025,BOPP,27.0,25.26,27.0,27.0,27.00,27.0,0.0,26.35,27.0,0.00,0.00
10/03/2025,BOPP,27.0,25.26,27.0,27.0,27.00,27.0,0.0,26.35,27.0,24.00,648.00
07/03/2025,BOPP,27.0,25.26,26.35,26.35,27.00,27.0,0.65,26.35,27.0,"1,000.00","27,000.00"
05/03/2025,BOPP,26.35,25.26,26.31,26.31,26.35,26.35,0.04,26.3,28.87,"1,160.00","30,566.00"
04/03/2025,BOPP,26.31,25.26,26.31,26.31,26.31,26.31,0.0,26.35,0.0,0.00,0.00
03/03/2025,BOPP,26.31,25.26,26.31,26.31,26.31,26.31,0.0,26.35,0.0,0.00,0.00
28/02/2025,BOPP,26.31,25.26,26.31,26.31,26.31,26.31,0.0,26.3,28.87,0.00,0.00
27/02/2025,BOPP,26.31,25.26,26.25,26.25,26.31,26.31,0.06,26.35,0.0,"2,000.00","52,620.00"
26/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.3,28.87,0.00,0.00
25/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.3,28.87,0.00,0.00
24/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.3,0.0,400.00,"10,520.00"
21/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.3,0.0,0.00,0.00
20/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.3,0.0,0.00,0.00
19/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.3,0.0,0.00,0.00
18/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.25,0.0,0.00,0.00
17/02/2025,BOPP,26.25,25.26,26.25,26.25,26.25,26.25,0.0,26.25,0.0,0.00,0.00
14/02/2025,BOPP,26.25,25.26,25.26,25.26,26.25,26.25,0.99,26.25,0.0,"1,236.00","32,445.00"
13/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
12/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
11/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
10/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,10.00,262.50
07/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
06/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
05/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
04/02/2025,BOPP,25.26,25.26,25.26,25.26,25.26,25.26,0.0,26.25,0.0,0.00,0.00
