Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
10/02/2023,SOGEGH,1.0,0.90,0.9,0.9,0.90,0.9,0.0,,0.81,7.00,5.67
09/02/2023,SOGEGH,1.0,0.90,0.9,0.9,0.90,0.9,0.0,,0.9,31.00,25.11
08/02/2023,SOGEGH,1.0,0.90,0.9,0.9,0.90,0.9,0.0,,0.9,10.00,9.00
07/02/2023,SOGEGH,1.0,0.90,0.9,0.9,0.90,0.9,0.0,,0.9,29.00,26.10
06/02/2023,SOGEGH,1.0,0.90,1.0,1.0,0.90,0.9,-0.1,,1.0,"2,301.00","2,100.90"
03/02/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,12.00,12.00
01/02/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
31/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,"1,005.00","1,005.00"
30/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
27/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
26/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
24/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
23/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
20/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,1.00,1.00
19/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,400.00,400.00
18/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
17/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
16/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
13/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,793.00,793.00
12/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,3.00,3.00
11/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,14.00,14.00
10/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,49.00,49.00
09/01/2023,SOGEGH,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,1.57,137.00,215.09
06/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,802.00,802.00
05/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
04/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,40.00,40.00
03/01/2023,SOGEGH,1.0,1.00,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
30/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,9.00,9.00
29/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,497.00,497.00
28/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,8.00,8.00
23/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"332,388.00","332,388.00"
22/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,26.00,26.00
21/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,14.00,14.00
20/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"1,984.00","1,984.00"
19/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
16/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
15/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"1,046.00","1,046.00"
14/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
13/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
12/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,0.99,21.00,20.79
09/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
08/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,141.00,141.00
07/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"1,272.00","1,272.00"
06/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,4.00,4.00
05/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
01/12/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,1.00,1.00
30/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
29/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,1.00,1.00
28/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
25/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"197,170.00","197,170.00"
24/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
23/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,320.00,320.00
22/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"1,232.00","1,232.00"
21/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,7.00,7.00
18/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
17/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
16/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"1,500.00","1,500.00"
15/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,2.00,2.00
14/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,112.00,112.00
11/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,98.00,98.00
10/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
09/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,23.00,23.00
08/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
07/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,3.00,3.00
04/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
03/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
02/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,43.00,43.00
01/11/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,11.00,11.00
31/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,3.00,3.00
28/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,104.00,104.00
28/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,104.00,104.00
27/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,6.00,6.00
26/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,50.00,50.00
25/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
24/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,267.00,267.00
21/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
20/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
19/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,0.00,0.00
18/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,1.00,1.00
17/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,3.00,3.00
14/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,20.00,20.00
13/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,9.00,9.00
12/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,8.00,8.00
11/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,137.00,137.00
10/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,58.00,58.00
07/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"119,099.00","119,099.00"
06/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,,"1,941.00","1,941.00"
05/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,0.9,1.0,0.00,0.00
04/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,0.9,1.0,0.00,0.00
03/10/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,0.9,1.0,0.00,0.00
30/09/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"1,018.00","1,018.00"
29/09/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,,399.00,399.00
28/09/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,0.95,1.0,"101,075.00","101,075.00"
27/09/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"519,649.00","519,649.00"
23/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.00,1.0,-0.09,1.0,1.09,"35,000.00","35,000.00"
22/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.0,1.09,211.00,229.99
20/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,222.00,241.98
19/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,103.00,112.27
16/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,"1,040.00","1,133.60"
15/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,"506,082.00","551,629.38"
14/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,"10,030.00","10,932.70"
13/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,332.00,361.88
12/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,,1.09,"12,258.00","13,361.22"
09/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,1.19,"2,908.00","3,169.72"
08/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,1.19,0.00,0.00
07/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,1.19,0.00,0.00
06/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,1.19,485.00,528.65
05/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,1.19,0.00,0.00
02/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,1.19,0.00,0.00
01/09/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,,0.00,0.00
31/08/2022,SOGEGH,1.2,0.96,1.09,1.09,1.09,1.09,0.0,1.09,,165.00,179.85
30/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.09,1.09,0.09,1.0,1.09,"298,273.00","324,873.73"
29/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,1.0,"6,114.00","6,114.00"
26/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,0.99,"4,000.00","3,960.00"
25/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,,0.99,150.00,148.50
24/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,0.96,0.99,"183,454.00","183,452.61"
23/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,0.96,1.0,"5,266.00","5,266.00"
22/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,1.05,168.00,168.00
19/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,1.05,0.00,0.00
18/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,1.05,0.00,0.00
17/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,1.05,0.00,0.00
16/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,1.05,0.00,0.00
15/08/2022,SOGEGH,1.2,0.96,1.0,1.0,1.00,1.0,0.0,1.0,1.05,7.00,7.00
12/08/2022,SOGEGH,1.2,0.96,0.96,0.96,1.00,1.0,0.04,0.96,1.0,"330,054.00","330,054.00"
11/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,0.96,1.05,"21,932.00","21,054.72"
10/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,0.96,1.05,"4,136.00","3,970.56"
09/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,0.96,1.05,"119,424.00","114,647.04"
08/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,0.96,1.05,26.00,24.96
05/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,0.96,1.05,"2,141.00","2,055.36"
03/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,0.96,1.05,0.00,0.00
02/08/2022,SOGEGH,1.2,0.96,0.96,0.96,0.96,0.96,0.0,,,"17,086.00","16,402.56"
01/08/2022,SOGEGH,1.2,0.96,1.06,1.06,0.96,0.96,-0.1,0.96,1.06,"12,991.00","12,482.16"
29/07/2022,SOGEGH,1.2,1.06,1.06,1.06,1.06,1.06,0.0,0.96,1.06,"2,044.00","2,150.60"
28/07/2022,SOGEGH,1.2,1.06,1.17,1.17,1.06,1.06,-0.11,,1.17,"2,603.00","2,761.38"
27/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,122.00,142.74
26/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,"7,232.00","8,461.44"
25/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,"1,007.00","1,130.34"
22/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,0.00,0.00
21/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,0.00,0.00
20/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,13.00,15.21
19/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,0.00,0.00
18/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,507.00,593.19
14/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,200.00,234.00
13/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.06,1.17,0.00,0.00
12/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.07,1.17,"1,983.00","2,320.11"
08/07/2022,SOGEGH,1.2,1.17,1.17,1.17,1.17,1.17,0.0,1.07,1.17,0.00,0.00
07/07/2022,SOGEGH,1.2,1.17,1.18,1.18,1.17,1.17,-0.01,1.07,1.17,"12,806.00","14,983.02"
06/07/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.17,405.00,473.85
05/07/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.19,170.00,200.60
04/07/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,"1,020.00","1,203.60"
01/07/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,0.00,0.00
30/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,5.00,5.90
29/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,0.00,0.00
28/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,"1,881.00","2,219.58"
27/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,400.00,472.00
24/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.07,1.18,20.00,23.60
23/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.08,1.19,826.00,974.68
22/06/2022,SOGEGH,1.2,1.18,1.18,1.18,1.18,1.18,0.0,1.08,1.19,4.00,4.72
20/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
17/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,360.00,428.40
16/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,600.00,714.00
15/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,600.00,714.00
14/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,49.00,58.31
13/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
10/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"13,397.00","15,942.43"
09/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,100.00,119.00
08/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"26,614.00","31,670.66"
07/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,250.00,297.50
06/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,7.00,8.33
03/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
02/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"10,800.00","12,852.00"
01/06/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
31/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,540.00,642.60
30/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,23.00,27.37
27/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,18.00,21.42
26/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,981.00,"1,167.39"
25/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,15.00,17.85
24/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
23/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.18,0.00,0.00
20/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
19/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
18/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
17/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
16/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,510.00,606.90
13/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,50.00,59.50
12/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,10.00,11.90
11/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
10/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"10,260.00","12,209.40"
09/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,150.00,178.50
06/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,200.00,238.00
05/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,50.00,59.50
04/05/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"1,082.00","1,287.58"
29/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"1,024.00","1,218.56"
28/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
27/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
26/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,505.00,600.95
25/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,300.00,357.00
22/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"3,636.00","4,326.84"
21/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,28.00,33.32
20/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,,1.19,"13,015.00","15,487.85"
19/04/2022,SOGEGH,1.2,1.19,1.2,1.2,1.19,1.19,-0.01,1.19,1.2,"7,105.00","8,466.00"
14/04/2022,SOGEGH,1.2,1.19,1.2,1.2,1.20,1.2,0.0,1.19,1.2,0.00,0.00
13/04/2022,SOGEGH,1.2,1.19,1.2,1.2,1.20,1.2,0.0,1.19,1.2,0.00,0.00
12/04/2022,SOGEGH,1.2,1.19,1.2,1.2,1.20,1.2,0.0,1.2,,0.00,0.00
11/04/2022,SOGEGH,1.2,1.19,1.2,1.2,1.20,1.2,0.0,1.2,,0.00,0.00
08/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.20,1.2,0.01,1.2,,"2,540.00","3,048.00"
07/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.19,,0.00,0.00
06/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.19,,"26,803.00","31,895.57"
05/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,44.00,52.36
04/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.19,,"64,402.00","76,638.38"
01/04/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
31/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,,"166,022.00","197,566.18"
30/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"12,899.00","15,349.81"
29/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
28/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
25/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,50.00,59.50
24/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,0.00,0.00
23/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"1,000.00","1,190.00"
22/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,150.00,178.50
21/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"2,107.00","2,507.33"
18/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.17,"67,941.00","80,849.79"
17/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.17,270.00,315.90
16/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.17,0.00,0.00
15/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,"2,500.00","2,975.00"
14/03/2022,SOGEGH,1.2,1.19,1.19,1.19,1.19,1.19,0.0,1.08,1.19,50.00,59.50
11/03/2022,SOGEGH,1.2,1.19,1.2,1.2,1.19,1.19,-0.01,1.08,1.2,"80,280.00","95,836.00"
10/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
09/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,80.00,96.00
08/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
04/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
03/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
02/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,600.00,720.00
01/03/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
28/02/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.19,0.00,0.00
25/02/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,"9,364.00","11,236.80"
24/02/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
23/02/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
22/02/2022,SOGEGH,1.2,1.20,1.2,1.2,1.20,1.2,0.0,1.08,1.2,0.00,0.00
